"p0","p1","p2","p3","p4","p5","p6"
 1.15092957435083010e+00, 4.54924199104039104e+01, 8.86948896741764470e-01, 4.20119912273807586e-02, 7.63206735035947270e-01, 3.98839777260471564e+01, 2.26291601954016529e-03
 1.15092957435083010e+00, 4.54924199104039104e+01, 8.86948896741764470e-01, 4.20119912273807586e-02, 7.63206735035947270e-01, 3.98839777260471564e+01, 2.26291601954016529e-03
 1.15092957435083010e+00, 4.54924199104039104e+01, 8.86948896741764470e-01, 4.20119912273807586e-02, 7.63206735035947270e-01, 3.98839777260471564e+01, 2.26291601954016529e-03
 1.21669104295793451e+00, 4.78356318655032950e+01, 9.56433742452535096e-01, 4.17134942703270700e-02, 7.84747254162310059e-01, 3.99208335448295912e+01, 2.67733948463876482e-03
 1.21669104295793451e+00, 4.78356318655032950e+01, 9.56433742452535096e-01, 4.17134942703270700e-02, 7.84747254162310059e-01, 3.99208335448295912e+01, 2.67733948463876482e-03
 1.21669104295793451e+00, 4.78356318655032950e+01, 9.56433742452535096e-01, 4.17134942703270700e-02, 7.84747254162310059e-01, 3.99208335448295912e+01, 2.67733948463876482e-03
 1.21669104295793451e+00, 4.78356318655032950e+01, 9.56433742452535096e-01, 4.17134942703270700e-02, 7.84747254162310059e-01, 3.99208335448295912e+01, 2.67733948463876482e-03
 1.21669104295793451e+00, 4.78356318655032950e+01, 9.56433742452535096e-01, 4.17134942703270700e-02, 7.84747254162310059e-01, 3.99208335448295912e+01, 2.67733948463876482e-03
 1.21669104295793451e+00, 4.78356318655032950e+01, 9.56433742452535096e-01, 4.17134942703270700e-02, 7.84747254162310059e-01, 3.99208335448295912e+01, 2.67733948463876482e-03
 1.22459189644234612e+00, 4.87175488152529681e+01, 9.64705807644741564e-01, 4.15505613290135314e-02, 7.84899748295521560e-01, 3.99747079187733618e+01, 3.52920962486004495e-03
 1.22459189644234612e+00, 4.87175488152529681e+01, 9.64705807644741564e-01, 4.15505613290135314e-02, 7.84899748295521560e-01, 3.99747079187733618e+01, 3.52920962486004495e-03
 1.22459189644234612e+00, 4.87175488152529681e+01, 9.64705807644741564e-01, 4.15505613290135314e-02, 7.84899748295521560e-01, 3.99747079187733618e+01, 3.52920962486004495e-03
 1.22459189644234612e+00, 4.87175488152529681e+01, 9.64705807644741564e-01, 4.15505613290135314e-02, 7.84899748295521560e-01, 3.99747079187733618e+01, 3.52920962486004495e-03
 1.22459189644234612e+00, 4.87175488152529681e+01, 9.64705807644741564e-01, 4.15505613290135314e-02, 7.84899748295521560e-01, 3.99747079187733618e+01, 3.52920962486004495e-03
 1.22459189644234612e+00, 4.87175488152529681e+01, 9.64705807644741564e-01, 4.15505613290135314e-02, 7.84899748295521560e-01, 3.99747079187733618e+01, 3.52920962486004495e-03
 1.22459189644234612e+00, 4.87175488152529681e+01, 9.64705807644741564e-01, 4.15505613290135314e-02, 7.84899748295521560e-01, 3.99747079187733618e+01, 3.52920962486004495e-03
 1.22459189644234612e+00, 4.87175488152529681e+01, 9.64705807644741564e-01, 4.15505613290135314e-02, 7.84899748295521560e-01, 3.99747079187733618e+01, 3.52920962486004495e-03
 1.23935588087695536e+00, 4.73893601015730042e+01, 9.79581995538523653e-01, 4.12771267465304112e-02, 7.86752291039244267e-01, 4.01859050551525385e+01, 3.80988525063977613e-03
 1.23935588087695536e+00, 4.73893601015730042e+01, 9.79581995538523653e-01, 4.12771267465304112e-02, 7.86752291039244267e-01, 4.01859050551525385e+01, 3.80988525063977613e-03
 1.23935588087695536e+00, 4.73893601015730042e+01, 9.79581995538523653e-01, 4.12771267465304112e-02, 7.86752291039244267e-01, 4.01859050551525385e+01, 3.80988525063977613e-03
 1.23935588087695536e+00, 4.73893601015730042e+01, 9.79581995538523653e-01, 4.12771267465304112e-02, 7.86752291039244267e-01, 4.01859050551525385e+01, 3.80988525063977613e-03
 1.23935588087695536e+00, 4.73893601015730042e+01, 9.79581995538523653e-01, 4.12771267465304112e-02, 7.86752291039244267e-01, 4.01859050551525385e+01, 3.80988525063977613e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.24342098964981829e+00, 4.79732874777314819e+01, 9.83777775249421893e-01, 4.09326600659360509e-02, 7.84639963707227550e-01, 4.03722904378802099e+01, 3.17343126481650379e-03
 1.15873791974131457e+00, 6.39352438627936976e+01, 9.06575541647166028e-01, 4.14134520936279837e-02, 7.69981887396044340e-01, 4.04312934515846649e+01, 2.68720868946354090e-03
 1.11676566270498134e+00, 6.13421522166091506e+01, 8.60975825835344932e-01, 4.21306382824786635e-02, 7.59441410151907581e-01, 4.00175877094964676e+01, 2.79514413729723245e-03
 1.11676566270498134e+00, 6.13421522166091506e+01, 8.60975825835344932e-01, 4.21306382824786635e-02, 7.59441410151907581e-01, 4.00175877094964676e+01, 2.79514413729723245e-03
 1.11676566270498134e+00, 6.13421522166091506e+01, 8.60975825835344932e-01, 4.21306382824786635e-02, 7.59441410151907581e-01, 4.00175877094964676e+01, 2.79514413729723245e-03
 1.11903450166829765e+00, 5.91702303990202836e+01, 8.63603733669301099e-01, 4.18309082058248571e-02, 7.57982456826836848e-01, 4.04098431214271017e+01, 1.52200580631165990e-03
 1.11903450166829765e+00, 5.91702303990202836e+01, 8.63603733669301099e-01, 4.18309082058248571e-02, 7.57982456826836848e-01, 4.04098431214271017e+01, 1.52200580631165990e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.13940253530836810e+00, 5.48946944546767384e+01, 8.80823251297574106e-01, 4.15171084425985035e-02, 7.61313195924872455e-01, 4.01826398402812615e+01, 2.08079188500136757e-03
 1.18674791794721091e+00, 5.70993098354621935e+01, 9.30855487675201876e-01, 4.11059029844964563e-02, 7.73538644257008245e-01, 4.03465739088767350e+01, 2.80102072103929510e-03
 1.15550691220145207e+00, 5.56304260522342346e+01, 8.97349729875807522e-01, 4.16413908889649922e-02, 7.67431493645003626e-01, 4.00605809355816831e+01, 1.63348924561742799e-03
 1.15550691220145207e+00, 5.56304260522342346e+01, 8.97349729875807522e-01, 4.16413908889649922e-02, 7.67431493645003626e-01, 4.00605809355816831e+01, 1.63348924561742799e-03
 1.15550691220145207e+00, 5.56304260522342346e+01, 8.97349729875807522e-01, 4.16413908889649922e-02, 7.67431493645003626e-01, 4.00605809355816831e+01, 1.63348924561742799e-03
 1.15550691220145207e+00, 5.56304260522342346e+01, 8.97349729875807522e-01, 4.16413908889649922e-02, 7.67431493645003626e-01, 4.00605809355816831e+01, 1.63348924561742799e-03
 1.15550691220145207e+00, 5.56304260522342346e+01, 8.97349729875807522e-01, 4.16413908889649922e-02, 7.67431493645003626e-01, 4.00605809355816831e+01, 1.63348924561742799e-03
 1.15550691220145207e+00, 5.56304260522342346e+01, 8.97349729875807522e-01, 4.16413908889649922e-02, 7.67431493645003626e-01, 4.00605809355816831e+01, 1.63348924561742799e-03
 1.15550691220145207e+00, 5.56304260522342346e+01, 8.97349729875807522e-01, 4.16413908889649922e-02, 7.67431493645003626e-01, 4.00605809355816831e+01, 1.63348924561742799e-03
 1.15244619066665810e+00, 5.73486666498240325e+01, 8.94779888306962645e-01, 4.16415053286228187e-02, 7.67208680394849130e-01, 3.99935086413426788e+01, 1.98669576420040924e-03
 1.15574644483910038e+00, 5.98227032056264747e+01, 8.99575416780721171e-01, 4.12983334244774805e-02, 7.68654395173222760e-01, 4.01012506847289316e+01, 2.40832501270096030e-03
 1.12223923896051181e+00, 6.49624126602392522e+01, 8.69599029188191541e-01, 4.24158819227779815e-02, 7.67429975856428581e-01, 4.00198973292032392e+01, 2.01649420309675488e-03
 1.12223923896051181e+00, 6.49624126602392522e+01, 8.69599029188191541e-01, 4.24158819227779815e-02, 7.67429975856428581e-01, 4.00198973292032392e+01, 2.01649420309675488e-03
 1.12223923896051181e+00, 6.49624126602392522e+01, 8.69599029188191541e-01, 4.24158819227779815e-02, 7.67429975856428581e-01, 4.00198973292032392e+01, 2.01649420309675488e-03
 1.12223923896051181e+00, 6.49624126602392522e+01, 8.69599029188191541e-01, 4.24158819227779815e-02, 7.67429975856428581e-01, 4.00198973292032392e+01, 2.01649420309675488e-03
 1.12223923896051181e+00, 6.49624126602392522e+01, 8.69599029188191541e-01, 4.24158819227779815e-02, 7.67429975856428581e-01, 4.00198973292032392e+01, 2.01649420309675488e-03
 1.12223923896051181e+00, 6.49624126602392522e+01, 8.69599029188191541e-01, 4.24158819227779815e-02, 7.67429975856428581e-01, 4.00198973292032392e+01, 2.01649420309675488e-03
 1.12223923896051181e+00, 6.49624126602392522e+01, 8.69599029188191541e-01, 4.24158819227779815e-02, 7.67429975856428581e-01, 4.00198973292032392e+01, 2.01649420309675488e-03
 1.18631567882089284e+00, 6.04044889383998154e+01, 9.33180599917479037e-01, 4.20863324918265974e-02, 7.81682936858205113e-01, 4.02164016059739353e+01, 2.17474021809680503e-03
 1.18231617611455397e+00, 7.26985273873435460e+01, 9.37311348606486572e-01, 4.21287490180054444e-02, 7.86821029393754534e-01, 4.05245371214662811e+01, 2.11406654277883225e-03
 1.18231617611455397e+00, 7.26985273873435460e+01, 9.37311348606486572e-01, 4.21287490180054444e-02, 7.86821029393754534e-01, 4.05245371214662811e+01, 2.11406654277883225e-03
 1.18231617611455397e+00, 7.26985273873435460e+01, 9.37311348606486572e-01, 4.21287490180054444e-02, 7.86821029393754534e-01, 4.05245371214662811e+01, 2.11406654277883225e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.19379734884041655e+00, 6.93431736908522112e+01, 9.47408529739828920e-01, 4.20187588721221209e-02, 7.87345789959203235e-01, 4.06005778260994319e+01, 2.50616219997276766e-03
 1.22139077045145505e+00, 6.15562753243403833e+01, 9.71053344101924565e-01, 4.22001489993967596e-02, 7.93450645640824903e-01, 4.04349994888102273e+01, 2.38580575377345073e-03
 1.22139077045145505e+00, 6.15562753243403833e+01, 9.71053344101924565e-01, 4.22001489993967596e-02, 7.93450645640824903e-01, 4.04349994888102273e+01, 2.38580575377345073e-03
 1.22139077045145505e+00, 6.15562753243403833e+01, 9.71053344101924565e-01, 4.22001489993967596e-02, 7.93450645640824903e-01, 4.04349994888102273e+01, 2.38580575377345073e-03
 1.22139077045145505e+00, 6.15562753243403833e+01, 9.71053344101924565e-01, 4.22001489993967596e-02, 7.93450645640824903e-01, 4.04349994888102273e+01, 2.38580575377345073e-03
 1.23050808946103274e+00, 6.03795620894515181e+01, 9.80066517626715705e-01, 4.23677972255563640e-02, 7.97372233171640632e-01, 4.03188660505339485e+01, 2.56649522729076327e-03
 1.17175229050806107e+00, 6.37673843222933883e+01, 9.21024274836355739e-01, 4.17758868118328353e-02, 7.79068415808349846e-01, 4.04647767242151133e+01, 2.04461460126446762e-03
 1.17175229050806107e+00, 6.37673843222933883e+01, 9.21024274836355739e-01, 4.17758868118328353e-02, 7.79068415808349846e-01, 4.04647767242151133e+01, 2.04461460126446762e-03
 1.17175229050806107e+00, 6.37673843222933883e+01, 9.21024274836355739e-01, 4.17758868118328353e-02, 7.79068415808349846e-01, 4.04647767242151133e+01, 2.04461460126446762e-03
 1.17175229050806107e+00, 6.37673843222933883e+01, 9.21024274836355739e-01, 4.17758868118328353e-02, 7.79068415808349846e-01, 4.04647767242151133e+01, 2.04461460126446762e-03
 1.17175229050806107e+00, 6.37673843222933883e+01, 9.21024274836355739e-01, 4.17758868118328353e-02, 7.79068415808349846e-01, 4.04647767242151133e+01, 2.04461460126446762e-03
 1.17175229050806107e+00, 6.37673843222933883e+01, 9.21024274836355739e-01, 4.17758868118328353e-02, 7.79068415808349846e-01, 4.04647767242151133e+01, 2.04461460126446762e-03
 1.17175229050806107e+00, 6.37673843222933883e+01, 9.21024274836355739e-01, 4.17758868118328353e-02, 7.79068415808349846e-01, 4.04647767242151133e+01, 2.04461460126446762e-03
 1.22566658439146825e+00, 7.17906102558520729e+01, 9.80525185184330406e-01, 4.08396934742511070e-02, 7.93016301017355429e-01, 4.06970739602580309e+01, 2.29082817703907867e-03
 1.22566658439146825e+00, 7.17906102558520729e+01, 9.80525185184330406e-01, 4.08396934742511070e-02, 7.93016301017355429e-01, 4.06970739602580309e+01, 2.29082817703907867e-03
 1.22566658439146825e+00, 7.17906102558520729e+01, 9.80525185184330406e-01, 4.08396934742511070e-02, 7.93016301017355429e-01, 4.06970739602580309e+01, 2.29082817703907867e-03
 1.24214497018356007e+00, 5.70456684307824915e+01, 9.89716026927858206e-01, 4.11968395805598561e-02, 7.92650256466274294e-01, 4.04340221063106426e+01, 2.92893519172010780e-03
 1.24214497018356007e+00, 5.70456684307824915e+01, 9.89716026927858206e-01, 4.11968395805598561e-02, 7.92650256466274294e-01, 4.04340221063106426e+01, 2.92893519172010780e-03
 1.24214497018356007e+00, 5.70456684307824915e+01, 9.89716026927858206e-01, 4.11968395805598561e-02, 7.92650256466274294e-01, 4.04340221063106426e+01, 2.92893519172010780e-03
 1.24214497018356007e+00, 5.70456684307824915e+01, 9.89716026927858206e-01, 4.11968395805598561e-02, 7.92650256466274294e-01, 4.04340221063106426e+01, 2.92893519172010780e-03
 1.24214497018356007e+00, 5.70456684307824915e+01, 9.89716026927858206e-01, 4.11968395805598561e-02, 7.92650256466274294e-01, 4.04340221063106426e+01, 2.92893519172010780e-03
 1.24214497018356007e+00, 5.70456684307824915e+01, 9.89716026927858206e-01, 4.11968395805598561e-02, 7.92650256466274294e-01, 4.04340221063106426e+01, 2.92893519172010780e-03
 1.19514210844987323e+00, 6.19142933269756099e+01, 9.43655505642649217e-01, 4.09653328185764984e-02, 7.79819007637940764e-01, 4.05551214651838023e+01, 3.34715213563985953e-03
 1.19514210844987323e+00, 6.19142933269756099e+01, 9.43655505642649217e-01, 4.09653328185764984e-02, 7.79819007637940764e-01, 4.05551214651838023e+01, 3.34715213563985953e-03
 1.19190540256481792e+00, 5.86204003130260887e+01, 9.37775280098439579e-01, 4.05312613231444963e-02, 7.75421757030241299e-01, 4.05612380799444736e+01, 2.79073311283228528e-03
 1.19190540256481792e+00, 5.86204003130260887e+01, 9.37775280098439579e-01, 4.05312613231444963e-02, 7.75421757030241299e-01, 4.05612380799444736e+01, 2.79073311283228528e-03
 1.19190540256481792e+00, 5.86204003130260887e+01, 9.37775280098439579e-01, 4.05312613231444963e-02, 7.75421757030241299e-01, 4.05612380799444736e+01, 2.79073311283228528e-03
 1.19190540256481792e+00, 5.86204003130260887e+01, 9.37775280098439579e-01, 4.05312613231444963e-02, 7.75421757030241299e-01, 4.05612380799444736e+01, 2.79073311283228528e-03
 1.18284794001440252e+00, 6.37479352143089173e+01, 9.31751607199838072e-01, 4.05991063124910637e-02, 7.75108538395895330e-01, 4.07361810881682160e+01, 2.56172335682182655e-03
 1.16536412922705579e+00, 6.39062775551126521e+01, 9.13618488060095824e-01, 4.06572124256169287e-02, 7.68838394079455312e-01, 4.06962388444976071e+01, 2.05038148846562514e-03
 1.16536412922705579e+00, 6.39062775551126521e+01, 9.13618488060095824e-01, 4.06572124256169287e-02, 7.68838394079455312e-01, 4.06962388444976071e+01, 2.05038148846562514e-03
 1.16536412922705579e+00, 6.39062775551126521e+01, 9.13618488060095824e-01, 4.06572124256169287e-02, 7.68838394079455312e-01, 4.06962388444976071e+01, 2.05038148846562514e-03
 1.16536412922705579e+00, 6.39062775551126521e+01, 9.13618488060095824e-01, 4.06572124256169287e-02, 7.68838394079455312e-01, 4.06962388444976071e+01, 2.05038148846562514e-03
 1.16536412922705579e+00, 6.39062775551126521e+01, 9.13618488060095824e-01, 4.06572124256169287e-02, 7.68838394079455312e-01, 4.06962388444976071e+01, 2.05038148846562514e-03
 1.16536412922705579e+00, 6.39062775551126521e+01, 9.13618488060095824e-01, 4.06572124256169287e-02, 7.68838394079455312e-01, 4.06962388444976071e+01, 2.05038148846562514e-03
 1.16536412922705579e+00, 6.39062775551126521e+01, 9.13618488060095824e-01, 4.06572124256169287e-02, 7.68838394079455312e-01, 4.06962388444976071e+01, 2.05038148846562514e-03
 1.16536412922705579e+00, 6.39062775551126521e+01, 9.13618488060095824e-01, 4.06572124256169287e-02, 7.68838394079455312e-01, 4.06962388444976071e+01, 2.05038148846562514e-03
 1.16536412922705579e+00, 6.39062775551126521e+01, 9.13618488060095824e-01, 4.06572124256169287e-02, 7.68838394079455312e-01, 4.06962388444976071e+01, 2.05038148846562514e-03
 1.16536412922705579e+00, 6.39062775551126521e+01, 9.13618488060095824e-01, 4.06572124256169287e-02, 7.68838394079455312e-01, 4.06962388444976071e+01, 2.05038148846562514e-03
 1.15152295554389039e+00, 6.45135032264278010e+01, 8.99783669916057738e-01, 4.07119833528675895e-02, 7.64490748722597702e-01, 4.07781778034649918e+01, 2.12818547661918758e-03
 1.15152295554389039e+00, 6.45135032264278010e+01, 8.99783669916057738e-01, 4.07119833528675895e-02, 7.64490748722597702e-01, 4.07781778034649918e+01, 2.12818547661918758e-03
 1.15152295554389039e+00, 6.45135032264278010e+01, 8.99783669916057738e-01, 4.07119833528675895e-02, 7.64490748722597702e-01, 4.07781778034649918e+01, 2.12818547661918758e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.16023383909769118e+00, 6.60245755926800513e+01, 9.09761704384926984e-01, 4.08506873923225183e-02, 7.70160142688456228e-01, 4.06503770837197749e+01, 1.82288311906804055e-03
 1.18137472661424248e+00, 5.90892014104835326e+01, 9.27160181200271882e-01, 4.10731285865313031e-02, 7.74532036004894509e-01, 4.04153268272430424e+01, 1.51118797689712894e-03
 1.20467014013566032e+00, 5.63165782803044124e+01, 9.49220562661441170e-01, 4.16038137431718122e-02, 7.81791129101490290e-01, 4.02877531471501840e+01, 2.66833168513486239e-03
 1.20467014013566032e+00, 5.63165782803044124e+01, 9.49220562661441170e-01, 4.16038137431718122e-02, 7.81791129101490290e-01, 4.02877531471501840e+01, 2.66833168513486239e-03
 1.20467014013566032e+00, 5.63165782803044124e+01, 9.49220562661441170e-01, 4.16038137431718122e-02, 7.81791129101490290e-01, 4.02877531471501840e+01, 2.66833168513486239e-03
 1.20467014013566032e+00, 5.63165782803044124e+01, 9.49220562661441170e-01, 4.16038137431718122e-02, 7.81791129101490290e-01, 4.02877531471501840e+01, 2.66833168513486239e-03
 1.20467014013566032e+00, 5.63165782803044124e+01, 9.49220562661441170e-01, 4.16038137431718122e-02, 7.81791129101490290e-01, 4.02877531471501840e+01, 2.66833168513486239e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
