"p0","p1","p2","p3","p4","p5","p6","p7"
 1.70478750566553305e+00, 2.19777042358623476e+03, 1.24314163917144879e-01, 1.10601095984403291e-01, 9.60378034364481187e-02, 4.22640932673056038e-02, 3.09196700985281829e+01, 1.40453072316827632e-03
 1.70478750566553305e+00, 2.19777042358623476e+03, 1.24314163917144879e-01, 1.10601095984403291e-01, 9.60378034364481187e-02, 4.22640932673056038e-02, 3.09196700985281829e+01, 1.40453072316827632e-03
 1.70478750566553305e+00, 2.19777042358623476e+03, 1.24314163917144879e-01, 1.10601095984403291e-01, 9.60378034364481187e-02, 4.22640932673056038e-02, 3.09196700985281829e+01, 1.40453072316827632e-03
 1.71376154176371598e+00, 2.19754079802601564e+03, 1.32413532274928247e-01, 1.10641340839422203e-01, 9.33818377912050551e-02, 4.54642966185529254e-02, 3.10323626659078471e+01, 1.55498950580567827e-03
 1.71376154176371598e+00, 2.19754079802601564e+03, 1.32413532274928247e-01, 1.10641340839422203e-01, 9.33818377912050551e-02, 4.54642966185529254e-02, 3.10323626659078471e+01, 1.55498950580567827e-03
 1.63409006257523437e+00, 2.19744873315832729e+03, 1.31504455289023409e-01, 1.17737127768419630e-01, 8.69624251846894958e-02, 4.77960978140314352e-02, 3.07221777478969997e+01, 1.37530698363311156e-03
 1.63409006257523437e+00, 2.19744873315832729e+03, 1.31504455289023409e-01, 1.17737127768419630e-01, 8.69624251846894958e-02, 4.77960978140314352e-02, 3.07221777478969997e+01, 1.37530698363311156e-03
 1.63409006257523437e+00, 2.19744873315832729e+03, 1.31504455289023409e-01, 1.17737127768419630e-01, 8.69624251846894958e-02, 4.77960978140314352e-02, 3.07221777478969997e+01, 1.37530698363311156e-03
 1.63409006257523437e+00, 2.19744873315832729e+03, 1.31504455289023409e-01, 1.17737127768419630e-01, 8.69624251846894958e-02, 4.77960978140314352e-02, 3.07221777478969997e+01, 1.37530698363311156e-03
 1.63409006257523437e+00, 2.19744873315832729e+03, 1.31504455289023409e-01, 1.17737127768419630e-01, 8.69624251846894958e-02, 4.77960978140314352e-02, 3.07221777478969997e+01, 1.37530698363311156e-03
 1.63409006257523437e+00, 2.19744873315832729e+03, 1.31504455289023409e-01, 1.17737127768419630e-01, 8.69624251846894958e-02, 4.77960978140314352e-02, 3.07221777478969997e+01, 1.37530698363311156e-03
 1.61863764471945926e+00, 2.19787599877200364e+03, 1.19875600627181431e-01, 1.17868385399705525e-01, 9.03587919762474240e-02, 4.29454177613805346e-02, 3.05739299031418916e+01, 1.22745471380177897e-03
 1.61863764471945926e+00, 2.19787599877200364e+03, 1.19875600627181431e-01, 1.17868385399705525e-01, 9.03587919762474240e-02, 4.29454177613805346e-02, 3.05739299031418916e+01, 1.22745471380177897e-03
 1.61863764471945926e+00, 2.19787599877200364e+03, 1.19875600627181431e-01, 1.17868385399705525e-01, 9.03587919762474240e-02, 4.29454177613805346e-02, 3.05739299031418916e+01, 1.22745471380177897e-03
 1.62711691670049574e+00, 2.19752869384812539e+03, 1.31458650199215599e-01, 1.18145002629810633e-01, 8.65152405079740727e-02, 4.82514120910678621e-02, 3.07068811669454433e+01, 1.46594238166224545e-03
 1.62711691670049574e+00, 2.19752869384812539e+03, 1.31458650199215599e-01, 1.18145002629810633e-01, 8.65152405079740727e-02, 4.82514120910678621e-02, 3.07068811669454433e+01, 1.46594238166224545e-03
 1.62711691670049574e+00, 2.19752869384812539e+03, 1.31458650199215599e-01, 1.18145002629810633e-01, 8.65152405079740727e-02, 4.82514120910678621e-02, 3.07068811669454433e+01, 1.46594238166224545e-03
 1.65140590714079294e+00, 2.19743675912179060e+03, 1.30813025891544837e-01, 1.16036882806078712e-01, 8.88294585906799355e-02, 4.73460451554843717e-02, 3.07569555324533646e+01, 1.37969333736824833e-03
 1.65140590714079294e+00, 2.19743675912179060e+03, 1.30813025891544837e-01, 1.16036882806078712e-01, 8.88294585906799355e-02, 4.73460451554843717e-02, 3.07569555324533646e+01, 1.37969333736824833e-03
 1.65140590714079294e+00, 2.19743675912179060e+03, 1.30813025891544837e-01, 1.16036882806078712e-01, 8.88294585906799355e-02, 4.73460451554843717e-02, 3.07569555324533646e+01, 1.37969333736824833e-03
 1.65140590714079294e+00, 2.19743675912179060e+03, 1.30813025891544837e-01, 1.16036882806078712e-01, 8.88294585906799355e-02, 4.73460451554843717e-02, 3.07569555324533646e+01, 1.37969333736824833e-03
 1.61813590901468562e+00, 2.19792148883245136e+03, 1.29313797501854788e-01, 1.18508789281303900e-01, 8.72523767335612183e-02, 4.75120149392532221e-02, 3.07294491136583368e+01, 1.66922781703447427e-03
 1.65295073610839838e+00, 2.19769082251674990e+03, 1.33893169176379612e-01, 1.15985144257980510e-01, 8.80444756019966440e-02, 4.84575493510287572e-02, 3.08667733954062662e+01, 1.68728308459634895e-03
 1.65295073610839838e+00, 2.19769082251674990e+03, 1.33893169176379612e-01, 1.15985144257980510e-01, 8.80444756019966440e-02, 4.84575493510287572e-02, 3.08667733954062662e+01, 1.68728308459634895e-03
 1.65295073610839838e+00, 2.19769082251674990e+03, 1.33893169176379612e-01, 1.15985144257980510e-01, 8.80444756019966440e-02, 4.84575493510287572e-02, 3.08667733954062662e+01, 1.68728308459634895e-03
 1.65295073610839838e+00, 2.19769082251674990e+03, 1.33893169176379612e-01, 1.15985144257980510e-01, 8.80444756019966440e-02, 4.84575493510287572e-02, 3.08667733954062662e+01, 1.68728308459634895e-03
 1.65295073610839838e+00, 2.19769082251674990e+03, 1.33893169176379612e-01, 1.15985144257980510e-01, 8.80444756019966440e-02, 4.84575493510287572e-02, 3.08667733954062662e+01, 1.68728308459634895e-03
 1.61046148683795676e+00, 2.19794653908047758e+03, 1.21689605642500184e-01, 1.18734921809120028e-01, 8.94335370670948232e-02, 4.44960973862405448e-02, 3.05749776579707309e+01, 1.33747926363654178e-03
 1.61046148683795676e+00, 2.19794653908047758e+03, 1.21689605642500184e-01, 1.18734921809120028e-01, 8.94335370670948232e-02, 4.44960973862405448e-02, 3.05749776579707309e+01, 1.33747926363654178e-03
 1.61046148683795676e+00, 2.19794653908047758e+03, 1.21689605642500184e-01, 1.18734921809120028e-01, 8.94335370670948232e-02, 4.44960973862405448e-02, 3.05749776579707309e+01, 1.33747926363654178e-03
 1.61046148683795676e+00, 2.19794653908047758e+03, 1.21689605642500184e-01, 1.18734921809120028e-01, 8.94335370670948232e-02, 4.44960973862405448e-02, 3.05749776579707309e+01, 1.33747926363654178e-03
 1.61046148683795676e+00, 2.19794653908047758e+03, 1.21689605642500184e-01, 1.18734921809120028e-01, 8.94335370670948232e-02, 4.44960973862405448e-02, 3.05749776579707309e+01, 1.33747926363654178e-03
 1.61046148683795676e+00, 2.19794653908047758e+03, 1.21689605642500184e-01, 1.18734921809120028e-01, 8.94335370670948232e-02, 4.44960973862405448e-02, 3.05749776579707309e+01, 1.33747926363654178e-03
 1.61046148683795676e+00, 2.19794653908047758e+03, 1.21689605642500184e-01, 1.18734921809120028e-01, 8.94335370670948232e-02, 4.44960973862405448e-02, 3.05749776579707309e+01, 1.33747926363654178e-03
 1.61046148683795676e+00, 2.19794653908047758e+03, 1.21689605642500184e-01, 1.18734921809120028e-01, 8.94335370670948232e-02, 4.44960973862405448e-02, 3.05749776579707309e+01, 1.33747926363654178e-03
 1.61046148683795676e+00, 2.19794653908047758e+03, 1.21689605642500184e-01, 1.18734921809120028e-01, 8.94335370670948232e-02, 4.44960973862405448e-02, 3.05749776579707309e+01, 1.33747926363654178e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.66142766140008802e+00, 2.19753779491107161e+03, 1.34310397016026650e-01, 1.15349674170319980e-01, 8.84702234639895557e-02, 4.85783783089416624e-02, 3.08646685333507840e+01, 1.60145389281290615e-03
 1.61009479175801751e+00, 2.19774845140368052e+03, 1.25683481267432062e-01, 1.19070343079826516e-01, 8.76778094368930172e-02, 4.64502530624427354e-02, 3.05934234497788822e+01, 1.39219002509258878e-03
 1.61009479175801751e+00, 2.19774845140368052e+03, 1.25683481267432062e-01, 1.19070343079826516e-01, 8.76778094368930172e-02, 4.64502530624427354e-02, 3.05934234497788822e+01, 1.39219002509258878e-03
 1.57770307104482366e+00, 2.19791407146014808e+03, 1.28551770204875682e-01, 1.21915182338938152e-01, 8.42578637994969293e-02, 4.89945032127820992e-02, 3.05581217207688631e+01, 1.64468365926323220e-03
 1.57770307104482366e+00, 2.19791407146014808e+03, 1.28551770204875682e-01, 1.21915182338938152e-01, 8.42578637994969293e-02, 4.89945032127820992e-02, 3.05581217207688631e+01, 1.64468365926323220e-03
 1.57770307104482366e+00, 2.19791407146014808e+03, 1.28551770204875682e-01, 1.21915182338938152e-01, 8.42578637994969293e-02, 4.89945032127820992e-02, 3.05581217207688631e+01, 1.64468365926323220e-03
 1.57770307104482366e+00, 2.19791407146014808e+03, 1.28551770204875682e-01, 1.21915182338938152e-01, 8.42578637994969293e-02, 4.89945032127820992e-02, 3.05581217207688631e+01, 1.64468365926323220e-03
 1.55352565193343550e+00, 2.19813523369301083e+03, 1.14929362141492644e-01, 1.23182059636155944e-01, 8.74744701531497137e-02, 4.33658267452091406e-02, 3.03109503266055889e+01, 1.16525325834476116e-03
 1.55352565193343550e+00, 2.19813523369301083e+03, 1.14929362141492644e-01, 1.23182059636155944e-01, 8.74744701531497137e-02, 4.33658267452091406e-02, 3.03109503266055889e+01, 1.16525325834476116e-03
 1.55352565193343550e+00, 2.19813523369301083e+03, 1.14929362141492644e-01, 1.23182059636155944e-01, 8.74744701531497137e-02, 4.33658267452091406e-02, 3.03109503266055889e+01, 1.16525325834476116e-03
 1.55352565193343550e+00, 2.19813523369301083e+03, 1.14929362141492644e-01, 1.23182059636155944e-01, 8.74744701531497137e-02, 4.33658267452091406e-02, 3.03109503266055889e+01, 1.16525325834476116e-03
 1.55352565193343550e+00, 2.19813523369301083e+03, 1.14929362141492644e-01, 1.23182059636155944e-01, 8.74744701531497137e-02, 4.33658267452091406e-02, 3.03109503266055889e+01, 1.16525325834476116e-03
 1.55352565193343550e+00, 2.19813523369301083e+03, 1.14929362141492644e-01, 1.23182059636155944e-01, 8.74744701531497137e-02, 4.33658267452091406e-02, 3.03109503266055889e+01, 1.16525325834476116e-03
 1.60691230658617346e+00, 2.19759258387519003e+03, 1.24049838144203561e-01, 1.19505141288680075e-01, 8.77047632017860651e-02, 4.52036451481138343e-02, 3.05538761535115349e+01, 1.16143949161191936e-03
 1.60691230658617346e+00, 2.19759258387519003e+03, 1.24049838144203561e-01, 1.19505141288680075e-01, 8.77047632017860651e-02, 4.52036451481138343e-02, 3.05538761535115349e+01, 1.16143949161191936e-03
 1.60691230658617346e+00, 2.19759258387519003e+03, 1.24049838144203561e-01, 1.19505141288680075e-01, 8.77047632017860651e-02, 4.52036451481138343e-02, 3.05538761535115349e+01, 1.16143949161191936e-03
 1.60691230658617346e+00, 2.19759258387519003e+03, 1.24049838144203561e-01, 1.19505141288680075e-01, 8.77047632017860651e-02, 4.52036451481138343e-02, 3.05538761535115349e+01, 1.16143949161191936e-03
 1.60691230658617346e+00, 2.19759258387519003e+03, 1.24049838144203561e-01, 1.19505141288680075e-01, 8.77047632017860651e-02, 4.52036451481138343e-02, 3.05538761535115349e+01, 1.16143949161191936e-03
 1.60691230658617346e+00, 2.19759258387519003e+03, 1.24049838144203561e-01, 1.19505141288680075e-01, 8.77047632017860651e-02, 4.52036451481138343e-02, 3.05538761535115349e+01, 1.16143949161191936e-03
 1.60691230658617346e+00, 2.19759258387519003e+03, 1.24049838144203561e-01, 1.19505141288680075e-01, 8.77047632017860651e-02, 4.52036451481138343e-02, 3.05538761535115349e+01, 1.16143949161191936e-03
 1.72597594813070043e+00, 2.19728949398689110e+03, 1.36092608772945878e-01, 1.10257075403684665e-01, 9.27715244743178430e-02, 4.67971479390264927e-02, 3.10758685253986222e+01, 1.43862904964721741e-03
 1.72597594813070043e+00, 2.19728949398689110e+03, 1.36092608772945878e-01, 1.10257075403684665e-01, 9.27715244743178430e-02, 4.67971479390264927e-02, 3.10758685253986222e+01, 1.43862904964721741e-03
 1.72597594813070043e+00, 2.19728949398689110e+03, 1.36092608772945878e-01, 1.10257075403684665e-01, 9.27715244743178430e-02, 4.67971479390264927e-02, 3.10758685253986222e+01, 1.43862904964721741e-03
 1.72597594813070043e+00, 2.19728949398689110e+03, 1.36092608772945878e-01, 1.10257075403684665e-01, 9.27715244743178430e-02, 4.67971479390264927e-02, 3.10758685253986222e+01, 1.43862904964721741e-03
 1.72597594813070043e+00, 2.19728949398689110e+03, 1.36092608772945878e-01, 1.10257075403684665e-01, 9.27715244743178430e-02, 4.67971479390264927e-02, 3.10758685253986222e+01, 1.43862904964721741e-03
 1.68270142983539284e+00, 2.19789601945287313e+03, 1.21690873897837795e-01, 1.12518102913836932e-01, 9.51623065119744510e-02, 4.15518553523636786e-02, 3.08282244732025568e+01, 1.30087066770346671e-03
 1.68270142983539284e+00, 2.19789601945287313e+03, 1.21690873897837795e-01, 1.12518102913836932e-01, 9.51623065119744510e-02, 4.15518553523636786e-02, 3.08282244732025568e+01, 1.30087066770346671e-03
 1.68270142983539284e+00, 2.19789601945287313e+03, 1.21690873897837795e-01, 1.12518102913836932e-01, 9.51623065119744510e-02, 4.15518553523636786e-02, 3.08282244732025568e+01, 1.30087066770346671e-03
 1.68270142983539284e+00, 2.19789601945287313e+03, 1.21690873897837795e-01, 1.12518102913836932e-01, 9.51623065119744510e-02, 4.15518553523636786e-02, 3.08282244732025568e+01, 1.30087066770346671e-03
 1.64717910487906982e+00, 2.19773440986658397e+03, 1.25795795068336963e-01, 1.16118958098932384e-01, 9.05154627972783454e-02, 4.50269456985459768e-02, 3.07145663521014569e+01, 1.30978160966233482e-03
 1.64717910487906982e+00, 2.19773440986658397e+03, 1.25795795068336963e-01, 1.16118958098932384e-01, 9.05154627972783454e-02, 4.50269456985459768e-02, 3.07145663521014569e+01, 1.30978160966233482e-03
 1.64717910487906982e+00, 2.19773440986658397e+03, 1.25795795068336963e-01, 1.16118958098932384e-01, 9.05154627972783454e-02, 4.50269456985459768e-02, 3.07145663521014569e+01, 1.30978160966233482e-03
 1.64717910487906982e+00, 2.19773440986658397e+03, 1.25795795068336963e-01, 1.16118958098932384e-01, 9.05154627972783454e-02, 4.50269456985459768e-02, 3.07145663521014569e+01, 1.30978160966233482e-03
 1.64717910487906982e+00, 2.19773440986658397e+03, 1.25795795068336963e-01, 1.16118958098932384e-01, 9.05154627972783454e-02, 4.50269456985459768e-02, 3.07145663521014569e+01, 1.30978160966233482e-03
 1.64717910487906982e+00, 2.19773440986658397e+03, 1.25795795068336963e-01, 1.16118958098932384e-01, 9.05154627972783454e-02, 4.50269456985459768e-02, 3.07145663521014569e+01, 1.30978160966233482e-03
 1.69982526788487021e+00, 2.19763685704508680e+03, 1.28861658314989608e-01, 1.11839035976226533e-01, 9.38750620003400704e-02, 4.47535525037122128e-02, 3.09269298448409096e+01, 1.36968671841185751e-03
 1.69982526788487021e+00, 2.19763685704508680e+03, 1.28861658314989608e-01, 1.11839035976226533e-01, 9.38750620003400704e-02, 4.47535525037122128e-02, 3.09269298448409096e+01, 1.36968671841185751e-03
 1.69982526788487021e+00, 2.19763685704508680e+03, 1.28861658314989608e-01, 1.11839035976226533e-01, 9.38750620003400704e-02, 4.47535525037122128e-02, 3.09269298448409096e+01, 1.36968671841185751e-03
 1.69982526788487021e+00, 2.19763685704508680e+03, 1.28861658314989608e-01, 1.11839035976226533e-01, 9.38750620003400704e-02, 4.47535525037122128e-02, 3.09269298448409096e+01, 1.36968671841185751e-03
 1.69982526788487021e+00, 2.19763685704508680e+03, 1.28861658314989608e-01, 1.11839035976226533e-01, 9.38750620003400704e-02, 4.47535525037122128e-02, 3.09269298448409096e+01, 1.36968671841185751e-03
 1.60692334286078120e+00, 2.19800353381214609e+03, 1.20239002027617434e-01, 1.18849558477550632e-01, 8.96253543024734534e-02, 4.38500852166609154e-02, 3.05525167739369401e+01, 1.33706805711738099e-03
 1.60692334286078120e+00, 2.19800353381214609e+03, 1.20239002027617434e-01, 1.18849558477550632e-01, 8.96253543024734534e-02, 4.38500852166609154e-02, 3.05525167739369401e+01, 1.33706805711738099e-03
 1.60692334286078120e+00, 2.19800353381214609e+03, 1.20239002027617434e-01, 1.18849558477550632e-01, 8.96253543024734534e-02, 4.38500852166609154e-02, 3.05525167739369401e+01, 1.33706805711738099e-03
 1.60692334286078120e+00, 2.19800353381214609e+03, 1.20239002027617434e-01, 1.18849558477550632e-01, 8.96253543024734534e-02, 4.38500852166609154e-02, 3.05525167739369401e+01, 1.33706805711738099e-03
