"p0","p1","p2","p3","p4","p5","p6"
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18758751284296116e+00, 5.80967653064532144e+01, 9.31379186839180528e-01, 4.07228408876517192e-02, 7.75780240954606293e-01, 4.01561208894069992e+01, 1.50615559273313201e-03
 1.18126834291730254e+00, 6.26560452725791919e+01, 9.29659185311396907e-01, 4.07612751537401591e-02, 7.74586142471967776e-01, 4.07020083305413962e+01, 2.30694985947067256e-03
 1.18126834291730254e+00, 6.26560452725791919e+01, 9.29659185311396907e-01, 4.07612751537401591e-02, 7.74586142471967776e-01, 4.07020083305413962e+01, 2.30694985947067256e-03
 1.16695684453442872e+00, 6.20281453193041372e+01, 9.15839662159796619e-01, 4.13366473208605784e-02, 7.74117151925358904e-01, 4.06752585916874452e+01, 2.52360588374799834e-03
 1.16695684453442872e+00, 6.20281453193041372e+01, 9.15839662159796619e-01, 4.13366473208605784e-02, 7.74117151925358904e-01, 4.06752585916874452e+01, 2.52360588374799834e-03
 1.18344572873428988e+00, 5.55227894640381621e+01, 9.29050039167268693e-01, 4.16652783554979644e-02, 7.78400859566851344e-01, 4.03770028022527541e+01, 2.37517254872468466e-03
 1.18344572873428988e+00, 5.55227894640381621e+01, 9.29050039167268693e-01, 4.16652783554979644e-02, 7.78400859566851344e-01, 4.03770028022527541e+01, 2.37517254872468466e-03
 1.17352693115579410e+00, 5.84568300082132879e+01, 9.20229570839386168e-01, 4.10114257328872064e-02, 7.72688018769899232e-01, 4.05755596365351678e+01, 2.36393993019980934e-03
 1.17352693115579410e+00, 5.84568300082132879e+01, 9.20229570839386168e-01, 4.10114257328872064e-02, 7.72688018769899232e-01, 4.05755596365351678e+01, 2.36393993019980934e-03
 1.17352693115579410e+00, 5.84568300082132879e+01, 9.20229570839386168e-01, 4.10114257328872064e-02, 7.72688018769899232e-01, 4.05755596365351678e+01, 2.36393993019980934e-03
 1.15593242580563826e+00, 7.16954301221327768e+01, 9.09757880515506656e-01, 4.11531563876191137e-02, 7.74359111207076456e-01, 4.08232682074159854e+01, 2.75079721596444395e-03
 1.15593242580563826e+00, 7.16954301221327768e+01, 9.09757880515506656e-01, 4.11531563876191137e-02, 7.74359111207076456e-01, 4.08232682074159854e+01, 2.75079721596444395e-03
 1.15593242580563826e+00, 7.16954301221327768e+01, 9.09757880515506656e-01, 4.11531563876191137e-02, 7.74359111207076456e-01, 4.08232682074159854e+01, 2.75079721596444395e-03
 1.15593242580563826e+00, 7.16954301221327768e+01, 9.09757880515506656e-01, 4.11531563876191137e-02, 7.74359111207076456e-01, 4.08232682074159854e+01, 2.75079721596444395e-03
 1.15593242580563826e+00, 7.16954301221327768e+01, 9.09757880515506656e-01, 4.11531563876191137e-02, 7.74359111207076456e-01, 4.08232682074159854e+01, 2.75079721596444395e-03
 1.15593242580563826e+00, 7.16954301221327768e+01, 9.09757880515506656e-01, 4.11531563876191137e-02, 7.74359111207076456e-01, 4.08232682074159854e+01, 2.75079721596444395e-03
 1.15593242580563826e+00, 7.16954301221327768e+01, 9.09757880515506656e-01, 4.11531563876191137e-02, 7.74359111207076456e-01, 4.08232682074159854e+01, 2.75079721596444395e-03
 1.15593242580563826e+00, 7.16954301221327768e+01, 9.09757880515506656e-01, 4.11531563876191137e-02, 7.74359111207076456e-01, 4.08232682074159854e+01, 2.75079721596444395e-03
 1.15593242580563826e+00, 7.16954301221327768e+01, 9.09757880515506656e-01, 4.11531563876191137e-02, 7.74359111207076456e-01, 4.08232682074159854e+01, 2.75079721596444395e-03
 1.14138312619440763e+00, 5.55982127629157930e+01, 8.85021045753423885e-01, 4.12249074994405704e-02, 7.60584572101945966e-01, 4.06037253862793435e+01, 2.36122455072667768e-03
 1.14138312619440763e+00, 5.55982127629157930e+01, 8.85021045753423885e-01, 4.12249074994405704e-02, 7.60584572101945966e-01, 4.06037253862793435e+01, 2.36122455072667768e-03
 1.14138312619440763e+00, 5.55982127629157930e+01, 8.85021045753423885e-01, 4.12249074994405704e-02, 7.60584572101945966e-01, 4.06037253862793435e+01, 2.36122455072667768e-03
 1.14138312619440763e+00, 5.55982127629157930e+01, 8.85021045753423885e-01, 4.12249074994405704e-02, 7.60584572101945966e-01, 4.06037253862793435e+01, 2.36122455072667768e-03
 1.14138312619440763e+00, 5.55982127629157930e+01, 8.85021045753423885e-01, 4.12249074994405704e-02, 7.60584572101945966e-01, 4.06037253862793435e+01, 2.36122455072667768e-03
 1.14138312619440763e+00, 5.55982127629157930e+01, 8.85021045753423885e-01, 4.12249074994405704e-02, 7.60584572101945966e-01, 4.06037253862793435e+01, 2.36122455072667768e-03
 1.14138312619440763e+00, 5.55982127629157930e+01, 8.85021045753423885e-01, 4.12249074994405704e-02, 7.60584572101945966e-01, 4.06037253862793435e+01, 2.36122455072667768e-03
 1.14138312619440763e+00, 5.55982127629157930e+01, 8.85021045753423885e-01, 4.12249074994405704e-02, 7.60584572101945966e-01, 4.06037253862793435e+01, 2.36122455072667768e-03
 1.15497318834021989e+00, 6.76914263651008525e+01, 9.04658474322709849e-01, 4.10661953983366412e-02, 7.70122391647182547e-01, 4.05982922657474035e+01, 2.52768609169570866e-03
 1.15497318834021989e+00, 6.76914263651008525e+01, 9.04658474322709849e-01, 4.10661953983366412e-02, 7.70122391647182547e-01, 4.05982922657474035e+01, 2.52768609169570866e-03
 1.14869687905642981e+00, 6.85559345842085008e+01, 8.99695293882487590e-01, 4.08942142118861110e-02, 7.68650074918471038e-01, 4.07601948208468414e+01, 2.73325281991989308e-03
 1.14869687905642981e+00, 6.85559345842085008e+01, 8.99695293882487590e-01, 4.08942142118861110e-02, 7.68650074918471038e-01, 4.07601948208468414e+01, 2.73325281991989308e-03
 1.14869687905642981e+00, 6.85559345842085008e+01, 8.99695293882487590e-01, 4.08942142118861110e-02, 7.68650074918471038e-01, 4.07601948208468414e+01, 2.73325281991989308e-03
 1.14869687905642981e+00, 6.85559345842085008e+01, 8.99695293882487590e-01, 4.08942142118861110e-02, 7.68650074918471038e-01, 4.07601948208468414e+01, 2.73325281991989308e-03
 1.17517315898028585e+00, 5.84906030560220174e+01, 9.21463482259128996e-01, 4.11087263972606254e-02, 7.71781880073148630e-01, 4.07179460670371824e+01, 2.46321947555766616e-03
 1.17517315898028585e+00, 5.84906030560220174e+01, 9.21463482259128996e-01, 4.11087263972606254e-02, 7.71781880073148630e-01, 4.07179460670371824e+01, 2.46321947555766616e-03
 1.17517315898028585e+00, 5.84906030560220174e+01, 9.21463482259128996e-01, 4.11087263972606254e-02, 7.71781880073148630e-01, 4.07179460670371824e+01, 2.46321947555766616e-03
 1.17517315898028585e+00, 5.84906030560220174e+01, 9.21463482259128996e-01, 4.11087263972606254e-02, 7.71781880073148630e-01, 4.07179460670371824e+01, 2.46321947555766616e-03
 1.17517315898028585e+00, 5.84906030560220174e+01, 9.21463482259128996e-01, 4.11087263972606254e-02, 7.71781880073148630e-01, 4.07179460670371824e+01, 2.46321947555766616e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.14057758121076414e+00, 5.47626630654141806e+01, 8.82666914702749272e-01, 4.14410621361517503e-02, 7.60048166707964934e-01, 4.05041497311236327e+01, 1.94512424972819202e-03
 1.13121846465662990e+00, 6.07074550718083401e+01, 8.76033202230430241e-01, 4.10869955970771319e-02, 7.58064663361718627e-01, 4.05557327084547623e+01, 1.59091211603144215e-03
 1.13121846465662990e+00, 6.07074550718083401e+01, 8.76033202230430241e-01, 4.10869955970771319e-02, 7.58064663361718627e-01, 4.05557327084547623e+01, 1.59091211603144215e-03
 1.13121846465662990e+00, 6.07074550718083401e+01, 8.76033202230430241e-01, 4.10869955970771319e-02, 7.58064663361718627e-01, 4.05557327084547623e+01, 1.59091211603144215e-03
 1.13121846465662990e+00, 6.07074550718083401e+01, 8.76033202230430241e-01, 4.10869955970771319e-02, 7.58064663361718627e-01, 4.05557327084547623e+01, 1.59091211603144215e-03
 1.13121846465662990e+00, 6.07074550718083401e+01, 8.76033202230430241e-01, 4.10869955970771319e-02, 7.58064663361718627e-01, 4.05557327084547623e+01, 1.59091211603144215e-03
 1.13121846465662990e+00, 6.07074550718083401e+01, 8.76033202230430241e-01, 4.10869955970771319e-02, 7.58064663361718627e-01, 4.05557327084547623e+01, 1.59091211603144215e-03
 1.18488385696813148e+00, 6.07658798024454327e+01, 9.34238688402538764e-01, 4.14331107009969432e-02, 7.77119219202739075e-01, 4.08557546233225963e+01, 1.90918002486653061e-03
 1.18488385696813148e+00, 6.07658798024454327e+01, 9.34238688402538764e-01, 4.14331107009969432e-02, 7.77119219202739075e-01, 4.08557546233225963e+01, 1.90918002486653061e-03
 1.12724337007055819e+00, 5.84419730169676868e+01, 8.71628927297963041e-01, 4.08652994893641333e-02, 7.55695756215309156e-01, 4.06841721538060384e+01, 1.55211559209658592e-03
 1.12724337007055819e+00, 5.84419730169676868e+01, 8.71628927297963041e-01, 4.08652994893641333e-02, 7.55695756215309156e-01, 4.06841721538060384e+01, 1.55211559209658592e-03
 1.12724337007055819e+00, 5.84419730169676868e+01, 8.71628927297963041e-01, 4.08652994893641333e-02, 7.55695756215309156e-01, 4.06841721538060384e+01, 1.55211559209658592e-03
 1.12724337007055819e+00, 5.84419730169676868e+01, 8.71628927297963041e-01, 4.08652994893641333e-02, 7.55695756215309156e-01, 4.06841721538060384e+01, 1.55211559209658592e-03
 1.12724337007055819e+00, 5.84419730169676868e+01, 8.71628927297963041e-01, 4.08652994893641333e-02, 7.55695756215309156e-01, 4.06841721538060384e+01, 1.55211559209658592e-03
 1.12724337007055819e+00, 5.84419730169676868e+01, 8.71628927297963041e-01, 4.08652994893641333e-02, 7.55695756215309156e-01, 4.06841721538060384e+01, 1.55211559209658592e-03
 1.12724337007055819e+00, 5.84419730169676868e+01, 8.71628927297963041e-01, 4.08652994893641333e-02, 7.55695756215309156e-01, 4.06841721538060384e+01, 1.55211559209658592e-03
 1.12109670890619961e+00, 6.36962744019009364e+01, 8.68468625381723980e-01, 4.10864467730407551e-02, 7.59244474923935209e-01, 4.05981803554634908e+01, 1.61605149863655595e-03
 1.12109670890619961e+00, 6.36962744019009364e+01, 8.68468625381723980e-01, 4.10864467730407551e-02, 7.59244474923935209e-01, 4.05981803554634908e+01, 1.61605149863655595e-03
 1.12109670890619961e+00, 6.36962744019009364e+01, 8.68468625381723980e-01, 4.10864467730407551e-02, 7.59244474923935209e-01, 4.05981803554634908e+01, 1.61605149863655595e-03
 1.12109670890619961e+00, 6.36962744019009364e+01, 8.68468625381723980e-01, 4.10864467730407551e-02, 7.59244474923935209e-01, 4.05981803554634908e+01, 1.61605149863655595e-03
 1.12109670890619961e+00, 6.36962744019009364e+01, 8.68468625381723980e-01, 4.10864467730407551e-02, 7.59244474923935209e-01, 4.05981803554634908e+01, 1.61605149863655595e-03
 1.12109670890619961e+00, 6.36962744019009364e+01, 8.68468625381723980e-01, 4.10864467730407551e-02, 7.59244474923935209e-01, 4.05981803554634908e+01, 1.61605149863655595e-03
 1.12109670890619961e+00, 6.36962744019009364e+01, 8.68468625381723980e-01, 4.10864467730407551e-02, 7.59244474923935209e-01, 4.05981803554634908e+01, 1.61605149863655595e-03
 1.12109670890619961e+00, 6.36962744019009364e+01, 8.68468625381723980e-01, 4.10864467730407551e-02, 7.59244474923935209e-01, 4.05981803554634908e+01, 1.61605149863655595e-03
 1.12109670890619961e+00, 6.36962744019009364e+01, 8.68468625381723980e-01, 4.10864467730407551e-02, 7.59244474923935209e-01, 4.05981803554634908e+01, 1.61605149863655595e-03
 1.12610598479396273e+00, 6.66985122101725381e+01, 8.74575188183267072e-01, 4.09322857828033765e-02, 7.62572880938355957e-01, 4.04906798599139819e+01, 1.55749521256689258e-03
 1.12610598479396273e+00, 6.66985122101725381e+01, 8.74575188183267072e-01, 4.09322857828033765e-02, 7.62572880938355957e-01, 4.04906798599139819e+01, 1.55749521256689258e-03
 1.12610598479396273e+00, 6.66985122101725381e+01, 8.74575188183267072e-01, 4.09322857828033765e-02, 7.62572880938355957e-01, 4.04906798599139819e+01, 1.55749521256689258e-03
 1.11271883744328393e+00, 6.13549821974839418e+01, 8.59380966444577843e-01, 4.15345259025487329e-02, 7.58061318234210968e-01, 4.05943789039136718e+01, 2.16119180333160460e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.13401538277600356e+00, 6.61279451762189581e+01, 8.82715407651843864e-01, 4.11100776723677674e-02, 7.63766788653543971e-01, 4.05886606678126896e+01, 2.03657617596218364e-03
 1.11856735769045601e+00, 6.03515607415179005e+01, 8.64224011741415610e-01, 4.14993663097210502e-02, 7.56860155397829915e-01, 4.06255596031699469e+01, 2.30311125692336284e-03
 1.11856735769045601e+00, 6.03515607415179005e+01, 8.64224011741415610e-01, 4.14993663097210502e-02, 7.56860155397829915e-01, 4.06255596031699469e+01, 2.30311125692336284e-03
 1.11856735769045601e+00, 6.03515607415179005e+01, 8.64224011741415610e-01, 4.14993663097210502e-02, 7.56860155397829915e-01, 4.06255596031699469e+01, 2.30311125692336284e-03
 1.11856735769045601e+00, 6.03515607415179005e+01, 8.64224011741415610e-01, 4.14993663097210502e-02, 7.56860155397829915e-01, 4.06255596031699469e+01, 2.30311125692336284e-03
 1.11856735769045601e+00, 6.03515607415179005e+01, 8.64224011741415610e-01, 4.14993663097210502e-02, 7.56860155397829915e-01, 4.06255596031699469e+01, 2.30311125692336284e-03
 1.15066022241616617e+00, 7.21451669640818807e+01, 9.04157731989915225e-01, 4.17628474705538724e-02, 7.74860328986301194e-01, 4.06817258137309494e+01, 2.92552333839275324e-03
 1.15066022241616617e+00, 7.21451669640818807e+01, 9.04157731989915225e-01, 4.17628474705538724e-02, 7.74860328986301194e-01, 4.06817258137309494e+01, 2.92552333839275324e-03
 1.15066022241616617e+00, 7.21451669640818807e+01, 9.04157731989915225e-01, 4.17628474705538724e-02, 7.74860328986301194e-01, 4.06817258137309494e+01, 2.92552333839275324e-03
