"p0","p1","p2","p3","p4","p5","p6"
 1.25184543177044350e+00, 5.26372974279101697e+01, 9.96155464658596945e-01, 4.00787462056622981e-02, 7.86077814122449703e-01, 4.06805723541806046e+01, 2.66265584538171460e-03
 1.25184543177044350e+00, 5.26372974279101697e+01, 9.96155464658596945e-01, 4.00787462056622981e-02, 7.86077814122449703e-01, 4.06805723541806046e+01, 2.66265584538171460e-03
 1.25184543177044350e+00, 5.26372974279101697e+01, 9.96155464658596945e-01, 4.00787462056622981e-02, 7.86077814122449703e-01, 4.06805723541806046e+01, 2.66265584538171460e-03
 1.25184543177044350e+00, 5.26372974279101697e+01, 9.96155464658596945e-01, 4.00787462056622981e-02, 7.86077814122449703e-01, 4.06805723541806046e+01, 2.66265584538171460e-03
 1.25184543177044350e+00, 5.26372974279101697e+01, 9.96155464658596945e-01, 4.00787462056622981e-02, 7.86077814122449703e-01, 4.06805723541806046e+01, 2.66265584538171460e-03
 1.23929220484712310e+00, 5.24913347890995396e+01, 9.83264632968203323e-01, 4.09629212464413875e-02, 7.84502671711413968e-01, 4.06359980918398449e+01, 1.58980848163330188e-03
 1.23929220484712310e+00, 5.24913347890995396e+01, 9.83264632968203323e-01, 4.09629212464413875e-02, 7.84502671711413968e-01, 4.06359980918398449e+01, 1.58980848163330188e-03
 1.23929220484712310e+00, 5.24913347890995396e+01, 9.83264632968203323e-01, 4.09629212464413875e-02, 7.84502671711413968e-01, 4.06359980918398449e+01, 1.58980848163330188e-03
 1.23929220484712310e+00, 5.24913347890995396e+01, 9.83264632968203323e-01, 4.09629212464413875e-02, 7.84502671711413968e-01, 4.06359980918398449e+01, 1.58980848163330188e-03
 1.23929220484712310e+00, 5.24913347890995396e+01, 9.83264632968203323e-01, 4.09629212464413875e-02, 7.84502671711413968e-01, 4.06359980918398449e+01, 1.58980848163330188e-03
 1.23929220484712310e+00, 5.24913347890995396e+01, 9.83264632968203323e-01, 4.09629212464413875e-02, 7.84502671711413968e-01, 4.06359980918398449e+01, 1.58980848163330188e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25174350340396967e+00, 5.28900552550120580e+01, 9.96442993406350008e-01, 4.11070148393224144e-02, 7.89629057660423239e-01, 4.05116602907152554e+01, 2.21327774186799112e-03
 1.25054340781157602e+00, 5.30966459528875205e+01, 9.96144506585263101e-01, 4.18162502053559468e-02, 7.94059090984056692e-01, 4.04661770139598786e+01, 1.90992338937695516e-03
 1.25054340781157602e+00, 5.30966459528875205e+01, 9.96144506585263101e-01, 4.18162502053559468e-02, 7.94059090984056692e-01, 4.04661770139598786e+01, 1.90992338937695516e-03
 1.24957536344071807e+00, 5.29927550821674274e+01, 9.94732173861358926e-01, 4.14997301254727072e-02, 7.92392321927757215e-01, 4.05152186718651350e+01, 1.94097067712324873e-03
 1.24957536344071807e+00, 5.29927550821674274e+01, 9.94732173861358926e-01, 4.14997301254727072e-02, 7.92392321927757215e-01, 4.05152186718651350e+01, 1.94097067712324873e-03
 1.24957536344071807e+00, 5.29927550821674274e+01, 9.94732173861358926e-01, 4.14997301254727072e-02, 7.92392321927757215e-01, 4.05152186718651350e+01, 1.94097067712324873e-03
 1.24957536344071807e+00, 5.29927550821674274e+01, 9.94732173861358926e-01, 4.14997301254727072e-02, 7.92392321927757215e-01, 4.05152186718651350e+01, 1.94097067712324873e-03
 1.24957536344071807e+00, 5.29927550821674274e+01, 9.94732173861358926e-01, 4.14997301254727072e-02, 7.92392321927757215e-01, 4.05152186718651350e+01, 1.94097067712324873e-03
 1.24734132339878645e+00, 5.35068090740033426e+01, 9.92761489311100975e-01, 4.17715428412896925e-02, 7.91319690771169926e-01, 4.05315602333314402e+01, 1.76613773407680052e-03
 1.24734132339878645e+00, 5.35068090740033426e+01, 9.92761489311100975e-01, 4.17715428412896925e-02, 7.91319690771169926e-01, 4.05315602333314402e+01, 1.76613773407680052e-03
 1.24734132339878645e+00, 5.35068090740033426e+01, 9.92761489311100975e-01, 4.17715428412896925e-02, 7.91319690771169926e-01, 4.05315602333314402e+01, 1.76613773407680052e-03
 1.24734132339878645e+00, 5.35068090740033426e+01, 9.92761489311100975e-01, 4.17715428412896925e-02, 7.91319690771169926e-01, 4.05315602333314402e+01, 1.76613773407680052e-03
 1.24814243336757746e+00, 5.35504207820286950e+01, 9.93851208374960993e-01, 4.16459952757786411e-02, 7.89978846010962354e-01, 4.06317879000645092e+01, 2.18252939943713560e-03
 1.24814243336757746e+00, 5.35504207820286950e+01, 9.93851208374960993e-01, 4.16459952757786411e-02, 7.89978846010962354e-01, 4.06317879000645092e+01, 2.18252939943713560e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24747915636773876e+00, 5.34522767486203350e+01, 9.92119112936339476e-01, 4.11518438198635039e-02, 7.90006626510472709e-01, 4.04332876267916390e+01, 1.36520686692546554e-03
 1.24792771374523470e+00, 5.30571691925003606e+01, 9.92094029822806922e-01, 4.05467832438418316e-02, 7.88327259579154394e-01, 4.05362673782065102e+01, 1.68495028944208093e-03
 1.24792771374523470e+00, 5.30571691925003606e+01, 9.92094029822806922e-01, 4.05467832438418316e-02, 7.88327259579154394e-01, 4.05362673782065102e+01, 1.68495028944208093e-03
 1.24792771374523470e+00, 5.30571691925003606e+01, 9.92094029822806922e-01, 4.05467832438418316e-02, 7.88327259579154394e-01, 4.05362673782065102e+01, 1.68495028944208093e-03
 1.24792771374523470e+00, 5.30571691925003606e+01, 9.92094029822806922e-01, 4.05467832438418316e-02, 7.88327259579154394e-01, 4.05362673782065102e+01, 1.68495028944208093e-03
 1.24792771374523470e+00, 5.30571691925003606e+01, 9.92094029822806922e-01, 4.05467832438418316e-02, 7.88327259579154394e-01, 4.05362673782065102e+01, 1.68495028944208093e-03
 1.24792771374523470e+00, 5.30571691925003606e+01, 9.92094029822806922e-01, 4.05467832438418316e-02, 7.88327259579154394e-01, 4.05362673782065102e+01, 1.68495028944208093e-03
 1.24792771374523470e+00, 5.30571691925003606e+01, 9.92094029822806922e-01, 4.05467832438418316e-02, 7.88327259579154394e-01, 4.05362673782065102e+01, 1.68495028944208093e-03
 1.24881702174370823e+00, 5.37035057921428631e+01, 9.93843449659269407e-01, 4.14589306053784329e-02, 7.93269834389661921e-01, 4.03777780584491239e+01, 1.19458342208244228e-03
 1.24881702174370823e+00, 5.37035057921428631e+01, 9.93843449659269407e-01, 4.14589306053784329e-02, 7.93269834389661921e-01, 4.03777780584491239e+01, 1.19458342208244228e-03
 1.24871017404992357e+00, 5.31234024292243916e+01, 9.93267859310966617e-01, 4.14425123548124719e-02, 7.91881014131689320e-01, 4.03997091817802385e+01, 1.45353224478718748e-03
 1.24871017404992357e+00, 5.31234024292243916e+01, 9.93267859310966617e-01, 4.14425123548124719e-02, 7.91881014131689320e-01, 4.03997091817802385e+01, 1.45353224478718748e-03
 1.25506518022350400e+00, 5.34606025392160547e+01, 9.98889215453324208e-01, 4.08687222624751420e-02, 7.90145557037956747e-01, 4.03566587609597036e+01, 1.74999998626282826e-03
 1.25506518022350400e+00, 5.34606025392160547e+01, 9.98889215453324208e-01, 4.08687222624751420e-02, 7.90145557037956747e-01, 4.03566587609597036e+01, 1.74999998626282826e-03
 1.25506518022350400e+00, 5.34606025392160547e+01, 9.98889215453324208e-01, 4.08687222624751420e-02, 7.90145557037956747e-01, 4.03566587609597036e+01, 1.74999998626282826e-03
 1.24260820296451358e+00, 5.28266772118992094e+01, 9.86531560834629673e-01, 4.08424762406171815e-02, 7.84988377029293583e-01, 4.06438709125682394e+01, 1.75807878456759009e-03
 1.24260820296451358e+00, 5.28266772118992094e+01, 9.86531560834629673e-01, 4.08424762406171815e-02, 7.84988377029293583e-01, 4.06438709125682394e+01, 1.75807878456759009e-03
 1.24619302184557723e+00, 5.33919680960671172e+01, 9.90902044905768276e-01, 4.09625031474416187e-02, 7.87206362102387702e-01, 4.05742595383782572e+01, 1.76313267350577973e-03
 1.24703837196090306e+00, 5.32870488564400731e+01, 9.91083115703948470e-01, 4.06613303527608230e-02, 7.86538953817177200e-01, 4.05159543025227009e+01, 1.59988003196550612e-03
 1.24703837196090306e+00, 5.32870488564400731e+01, 9.91083115703948470e-01, 4.06613303527608230e-02, 7.86538953817177200e-01, 4.05159543025227009e+01, 1.59988003196550612e-03
 1.24703837196090306e+00, 5.32870488564400731e+01, 9.91083115703948470e-01, 4.06613303527608230e-02, 7.86538953817177200e-01, 4.05159543025227009e+01, 1.59988003196550612e-03
 1.24703837196090306e+00, 5.32870488564400731e+01, 9.91083115703948470e-01, 4.06613303527608230e-02, 7.86538953817177200e-01, 4.05159543025227009e+01, 1.59988003196550612e-03
 1.24703837196090306e+00, 5.32870488564400731e+01, 9.91083115703948470e-01, 4.06613303527608230e-02, 7.86538953817177200e-01, 4.05159543025227009e+01, 1.59988003196550612e-03
 1.24703837196090306e+00, 5.32870488564400731e+01, 9.91083115703948470e-01, 4.06613303527608230e-02, 7.86538953817177200e-01, 4.05159543025227009e+01, 1.59988003196550612e-03
 1.24703837196090306e+00, 5.32870488564400731e+01, 9.91083115703948470e-01, 4.06613303527608230e-02, 7.86538953817177200e-01, 4.05159543025227009e+01, 1.59988003196550612e-03
 1.25215617196591289e+00, 5.35988231118099492e+01, 9.96193169586693683e-01, 4.07984479415686094e-02, 7.90501659643781385e-01, 4.02853960027714990e+01, 1.22808393143299392e-03
 1.25215617196591289e+00, 5.35988231118099492e+01, 9.96193169586693683e-01, 4.07984479415686094e-02, 7.90501659643781385e-01, 4.02853960027714990e+01, 1.22808393143299392e-03
 1.25215617196591289e+00, 5.35988231118099492e+01, 9.96193169586693683e-01, 4.07984479415686094e-02, 7.90501659643781385e-01, 4.02853960027714990e+01, 1.22808393143299392e-03
 1.25215617196591289e+00, 5.35988231118099492e+01, 9.96193169586693683e-01, 4.07984479415686094e-02, 7.90501659643781385e-01, 4.02853960027714990e+01, 1.22808393143299392e-03
 1.25215617196591289e+00, 5.35988231118099492e+01, 9.96193169586693683e-01, 4.07984479415686094e-02, 7.90501659643781385e-01, 4.02853960027714990e+01, 1.22808393143299392e-03
 1.25215617196591289e+00, 5.35988231118099492e+01, 9.96193169586693683e-01, 4.07984479415686094e-02, 7.90501659643781385e-01, 4.02853960027714990e+01, 1.22808393143299392e-03
 1.25215617196591289e+00, 5.35988231118099492e+01, 9.96193169586693683e-01, 4.07984479415686094e-02, 7.90501659643781385e-01, 4.02853960027714990e+01, 1.22808393143299392e-03
 1.25215617196591289e+00, 5.35988231118099492e+01, 9.96193169586693683e-01, 4.07984479415686094e-02, 7.90501659643781385e-01, 4.02853960027714990e+01, 1.22808393143299392e-03
 1.25215617196591289e+00, 5.35988231118099492e+01, 9.96193169586693683e-01, 4.07984479415686094e-02, 7.90501659643781385e-01, 4.02853960027714990e+01, 1.22808393143299392e-03
 1.24463352859783316e+00, 5.20704339021707128e+01, 9.89509815532226833e-01, 4.07422304931560411e-02, 7.86790527094752057e-01, 4.07657995972931602e+01, 2.50940169409925471e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.23999452755635220e+00, 5.20195481833090625e+01, 9.84361511524277755e-01, 4.06854168307891201e-02, 7.85191110953302296e-01, 4.07096660396205507e+01, 1.93200587905030443e-03
 1.24409302709984138e+00, 5.17854450135197908e+01, 9.89148752876270354e-01, 4.08843057660348078e-02, 7.87085988789844149e-01, 4.07478277755216070e+01, 2.53278825226324611e-03
 1.25478694823374926e+00, 5.29594677136789187e+01, 9.99691385509762442e-01, 4.10753280102358828e-02, 7.93430191546508734e-01, 4.03829801769774903e+01, 1.94075700015538220e-03
 1.25478694823374926e+00, 5.29594677136789187e+01, 9.99691385509762442e-01, 4.10753280102358828e-02, 7.93430191546508734e-01, 4.03829801769774903e+01, 1.94075700015538220e-03
 1.25478694823374926e+00, 5.29594677136789187e+01, 9.99691385509762442e-01, 4.10753280102358828e-02, 7.93430191546508734e-01, 4.03829801769774903e+01, 1.94075700015538220e-03
 1.25478694823374926e+00, 5.29594677136789187e+01, 9.99691385509762442e-01, 4.10753280102358828e-02, 7.93430191546508734e-01, 4.03829801769774903e+01, 1.94075700015538220e-03
 1.25478694823374926e+00, 5.29594677136789187e+01, 9.99691385509762442e-01, 4.10753280102358828e-02, 7.93430191546508734e-01, 4.03829801769774903e+01, 1.94075700015538220e-03
 1.25478694823374926e+00, 5.29594677136789187e+01, 9.99691385509762442e-01, 4.10753280102358828e-02, 7.93430191546508734e-01, 4.03829801769774903e+01, 1.94075700015538220e-03
