"p0","p1","p2","p3","p4","p5","p6","p7"
 1.67888341869424473e+00, 2.26411676516957868e+03, 1.75753292588841897e-01, 1.10558618514228921e-01, 9.75251889228351404e-02, 6.59305711412186551e-02, 3.26857769017473530e+01, 1.13711451269249116e-03
 1.67888341869424473e+00, 2.26411676516957868e+03, 1.75753292588841897e-01, 1.10558618514228921e-01, 9.75251889228351404e-02, 6.59305711412186551e-02, 3.26857769017473530e+01, 1.13711451269249116e-03
 1.67888341869424473e+00, 2.26411676516957868e+03, 1.75753292588841897e-01, 1.10558618514228921e-01, 9.75251889228351404e-02, 6.59305711412186551e-02, 3.26857769017473530e+01, 1.13711451269249116e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.68205591584369984e+00, 2.25983892566448412e+03, 1.70609157236128045e-01, 1.10651873236356266e-01, 9.61841817751638156e-02, 6.32752679163186837e-02, 3.25366238219294743e+01, 2.05998985235005634e-03
 1.67271991460274916e+00, 2.25159473091171594e+03, 1.60742366174508072e-01, 1.09838793485529579e-01, 9.78547007837136384e-02, 5.90217013085862358e-02, 3.24172384643326978e+01, 1.57069097794443921e-03
 1.67271991460274916e+00, 2.25159473091171594e+03, 1.60742366174508072e-01, 1.09838793485529579e-01, 9.78547007837136384e-02, 5.90217013085862358e-02, 3.24172384643326978e+01, 1.57069097794443921e-03
 1.67271991460274916e+00, 2.25159473091171594e+03, 1.60742366174508072e-01, 1.09838793485529579e-01, 9.78547007837136384e-02, 5.90217013085862358e-02, 3.24172384643326978e+01, 1.57069097794443921e-03
 1.67271991460274916e+00, 2.25159473091171594e+03, 1.60742366174508072e-01, 1.09838793485529579e-01, 9.78547007837136384e-02, 5.90217013085862358e-02, 3.24172384643326978e+01, 1.57069097794443921e-03
 1.67271991460274916e+00, 2.25159473091171594e+03, 1.60742366174508072e-01, 1.09838793485529579e-01, 9.78547007837136384e-02, 5.90217013085862358e-02, 3.24172384643326978e+01, 1.57069097794443921e-03
 1.65545250176029834e+00, 2.24526005311377867e+03, 1.51485361720492484e-01, 1.10460850633931504e-01, 9.70025886446835572e-02, 5.53903450845119813e-02, 3.22436357748542406e+01, 1.70562383340683234e-03
 1.65545250176029834e+00, 2.24526005311377867e+03, 1.51485361720492484e-01, 1.10460850633931504e-01, 9.70025886446835572e-02, 5.53903450845119813e-02, 3.22436357748542406e+01, 1.70562383340683234e-03
 1.65545250176029834e+00, 2.24526005311377867e+03, 1.51485361720492484e-01, 1.10460850633931504e-01, 9.70025886446835572e-02, 5.53903450845119813e-02, 3.22436357748542406e+01, 1.70562383340683234e-03
 1.65545250176029834e+00, 2.24526005311377867e+03, 1.51485361720492484e-01, 1.10460850633931504e-01, 9.70025886446835572e-02, 5.53903450845119813e-02, 3.22436357748542406e+01, 1.70562383340683234e-03
 1.67693548260580871e+00, 2.25200048323349301e+03, 1.60671056819652297e-01, 1.10575443870403411e-01, 9.56440943689659540e-02, 5.87011193259033906e-02, 3.23296821405721460e+01, 2.72421848084794353e-03
 1.67693548260580871e+00, 2.25200048323349301e+03, 1.60671056819652297e-01, 1.10575443870403411e-01, 9.56440943689659540e-02, 5.87011193259033906e-02, 3.23296821405721460e+01, 2.72421848084794353e-03
 1.67693548260580871e+00, 2.25200048323349301e+03, 1.60671056819652297e-01, 1.10575443870403411e-01, 9.56440943689659540e-02, 5.87011193259033906e-02, 3.23296821405721460e+01, 2.72421848084794353e-03
 1.66589490035913990e+00, 2.25337154495609320e+03, 1.62364753525687133e-01, 1.11218342570484394e-01, 9.40362156667102211e-02, 5.97122570135087058e-02, 3.23699816980444410e+01, 2.32829970116734059e-03
 1.66589490035913990e+00, 2.25337154495609320e+03, 1.62364753525687133e-01, 1.11218342570484394e-01, 9.40362156667102211e-02, 5.97122570135087058e-02, 3.23699816980444410e+01, 2.32829970116734059e-03
 1.66643808409823557e+00, 2.23565575800567194e+03, 1.39535813154961719e-01, 1.08105017066292358e-01, 1.01763401977734577e-01, 4.96879246757059509e-02, 3.20613975161579390e+01, 2.26999749455457107e-03
 1.66949854276161802e+00, 2.24467090242851964e+03, 1.50805350012481326e-01, 1.08816061745124024e-01, 1.00403179256986247e-01, 5.48315854770598798e-02, 3.22551602073389461e+01, 1.95248841565527046e-03
 1.66252120133025971e+00, 2.23832832685989933e+03, 1.41217448331491524e-01, 1.08858011312690989e-01, 1.02090389386612898e-01, 5.09028391258676202e-02, 3.20848548098011150e+01, 2.13645470315866788e-03
 1.65367755581497211e+00, 2.23743552129300133e+03, 1.40716619878974797e-01, 1.09346537543908467e-01, 1.00441114985236127e-01, 5.05677775869027846e-02, 3.20761411986597409e+01, 1.98995924119598280e-03
 1.65367755581497211e+00, 2.23743552129300133e+03, 1.40716619878974797e-01, 1.09346537543908467e-01, 1.00441114985236127e-01, 5.05677775869027846e-02, 3.20761411986597409e+01, 1.98995924119598280e-03
 1.65367755581497211e+00, 2.23743552129300133e+03, 1.40716619878974797e-01, 1.09346537543908467e-01, 1.00441114985236127e-01, 5.05677775869027846e-02, 3.20761411986597409e+01, 1.98995924119598280e-03
 1.65367755581497211e+00, 2.23743552129300133e+03, 1.40716619878974797e-01, 1.09346537543908467e-01, 1.00441114985236127e-01, 5.05677775869027846e-02, 3.20761411986597409e+01, 1.98995924119598280e-03
 1.65367755581497211e+00, 2.23743552129300133e+03, 1.40716619878974797e-01, 1.09346537543908467e-01, 1.00441114985236127e-01, 5.05677775869027846e-02, 3.20761411986597409e+01, 1.98995924119598280e-03
 1.65367755581497211e+00, 2.23743552129300133e+03, 1.40716619878974797e-01, 1.09346537543908467e-01, 1.00441114985236127e-01, 5.05677775869027846e-02, 3.20761411986597409e+01, 1.98995924119598280e-03
 1.65367755581497211e+00, 2.23743552129300133e+03, 1.40716619878974797e-01, 1.09346537543908467e-01, 1.00441114985236127e-01, 5.05677775869027846e-02, 3.20761411986597409e+01, 1.98995924119598280e-03
 1.65222673174437018e+00, 2.24133583533380579e+03, 1.44356433079044083e-01, 1.09052425789421009e-01, 1.03245003990664400e-01, 5.27527671796772443e-02, 3.22010954733096142e+01, 1.17435693985310516e-03
 1.65222673174437018e+00, 2.24133583533380579e+03, 1.44356433079044083e-01, 1.09052425789421009e-01, 1.03245003990664400e-01, 5.27527671796772443e-02, 3.22010954733096142e+01, 1.17435693985310516e-03
 1.65222673174437018e+00, 2.24133583533380579e+03, 1.44356433079044083e-01, 1.09052425789421009e-01, 1.03245003990664400e-01, 5.27527671796772443e-02, 3.22010954733096142e+01, 1.17435693985310516e-03
 1.65222673174437018e+00, 2.24133583533380579e+03, 1.44356433079044083e-01, 1.09052425789421009e-01, 1.03245003990664400e-01, 5.27527671796772443e-02, 3.22010954733096142e+01, 1.17435693985310516e-03
 1.65222673174437018e+00, 2.24133583533380579e+03, 1.44356433079044083e-01, 1.09052425789421009e-01, 1.03245003990664400e-01, 5.27527671796772443e-02, 3.22010954733096142e+01, 1.17435693985310516e-03
 1.65222673174437018e+00, 2.24133583533380579e+03, 1.44356433079044083e-01, 1.09052425789421009e-01, 1.03245003990664400e-01, 5.27527671796772443e-02, 3.22010954733096142e+01, 1.17435693985310516e-03
 1.65222673174437018e+00, 2.24133583533380579e+03, 1.44356433079044083e-01, 1.09052425789421009e-01, 1.03245003990664400e-01, 5.27527671796772443e-02, 3.22010954733096142e+01, 1.17435693985310516e-03
 1.64507092734377647e+00, 2.23911570606417899e+03, 1.42600592209480542e-01, 1.09721699946334905e-01, 9.85729952056107195e-02, 5.17378637954453713e-02, 3.21062952568603066e+01, 1.90236905549994893e-03
 1.64507092734377647e+00, 2.23911570606417899e+03, 1.42600592209480542e-01, 1.09721699946334905e-01, 9.85729952056107195e-02, 5.17378637954453713e-02, 3.21062952568603066e+01, 1.90236905549994893e-03
 1.64507092734377647e+00, 2.23911570606417899e+03, 1.42600592209480542e-01, 1.09721699946334905e-01, 9.85729952056107195e-02, 5.17378637954453713e-02, 3.21062952568603066e+01, 1.90236905549994893e-03
 1.65515478786125314e+00, 2.24739051868803381e+03, 1.52453366850187538e-01, 1.09494890614545690e-01, 1.01512957537832682e-01, 5.63593553946769993e-02, 3.23339659839862250e+01, 1.01953198663369484e-03
 1.65515478786125314e+00, 2.24739051868803381e+03, 1.52453366850187538e-01, 1.09494890614545690e-01, 1.01512957537832682e-01, 5.63593553946769993e-02, 3.23339659839862250e+01, 1.01953198663369484e-03
 1.65515478786125314e+00, 2.24739051868803381e+03, 1.52453366850187538e-01, 1.09494890614545690e-01, 1.01512957537832682e-01, 5.63593553946769993e-02, 3.23339659839862250e+01, 1.01953198663369484e-03
 1.65515478786125314e+00, 2.24739051868803381e+03, 1.52453366850187538e-01, 1.09494890614545690e-01, 1.01512957537832682e-01, 5.63593553946769993e-02, 3.23339659839862250e+01, 1.01953198663369484e-03
 1.67301515418060598e+00, 2.25015459203282444e+03, 1.57165557588429372e-01, 1.09840722785250797e-01, 1.00074712147366893e-01, 5.75469349530329938e-02, 3.23460036946351579e+01, 1.88777681371297772e-03
 1.67301515418060598e+00, 2.25015459203282444e+03, 1.57165557588429372e-01, 1.09840722785250797e-01, 1.00074712147366893e-01, 5.75469349530329938e-02, 3.23460036946351579e+01, 1.88777681371297772e-03
 1.67301515418060598e+00, 2.25015459203282444e+03, 1.57165557588429372e-01, 1.09840722785250797e-01, 1.00074712147366893e-01, 5.75469349530329938e-02, 3.23460036946351579e+01, 1.88777681371297772e-03
 1.67301515418060598e+00, 2.25015459203282444e+03, 1.57165557588429372e-01, 1.09840722785250797e-01, 1.00074712147366893e-01, 5.75469349530329938e-02, 3.23460036946351579e+01, 1.88777681371297772e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.67934965927494617e+00, 2.26204618826779006e+03, 1.73108554028813588e-01, 1.10509854622374379e-01, 9.77421421184609812e-02, 6.47853553783544756e-02, 3.26352477145404762e+01, 1.19439316115762259e-03
 1.70701857727151607e+00, 2.27757904548317083e+03, 1.95429213448483963e-01, 1.11144272225710869e-01, 9.42549010605191750e-02, 7.38434193889869195e-02, 3.29789714961769178e+01, 1.26073500034269638e-03
 1.70701857727151607e+00, 2.27757904548317083e+03, 1.95429213448483963e-01, 1.11144272225710869e-01, 9.42549010605191750e-02, 7.38434193889869195e-02, 3.29789714961769178e+01, 1.26073500034269638e-03
 1.70701857727151607e+00, 2.27757904548317083e+03, 1.95429213448483963e-01, 1.11144272225710869e-01, 9.42549010605191750e-02, 7.38434193889869195e-02, 3.29789714961769178e+01, 1.26073500034269638e-03
 1.69702412056520768e+00, 2.25980137026252623e+03, 1.72393687396044243e-01, 1.09628382127484769e-01, 9.75561901559800076e-02, 6.33878796864895122e-02, 3.25832429551345086e+01, 2.06264677623545613e-03
 1.69702412056520768e+00, 2.25980137026252623e+03, 1.72393687396044243e-01, 1.09628382127484769e-01, 9.75561901559800076e-02, 6.33878796864895122e-02, 3.25832429551345086e+01, 2.06264677623545613e-03
 1.69702412056520768e+00, 2.25980137026252623e+03, 1.72393687396044243e-01, 1.09628382127484769e-01, 9.75561901559800076e-02, 6.33878796864895122e-02, 3.25832429551345086e+01, 2.06264677623545613e-03
 1.69702412056520768e+00, 2.25980137026252623e+03, 1.72393687396044243e-01, 1.09628382127484769e-01, 9.75561901559800076e-02, 6.33878796864895122e-02, 3.25832429551345086e+01, 2.06264677623545613e-03
 1.69702412056520768e+00, 2.25980137026252623e+03, 1.72393687396044243e-01, 1.09628382127484769e-01, 9.75561901559800076e-02, 6.33878796864895122e-02, 3.25832429551345086e+01, 2.06264677623545613e-03
 1.69702412056520768e+00, 2.25980137026252623e+03, 1.72393687396044243e-01, 1.09628382127484769e-01, 9.75561901559800076e-02, 6.33878796864895122e-02, 3.25832429551345086e+01, 2.06264677623545613e-03
 1.66905188360569756e+00, 2.24185160865107900e+03, 1.48960228916994564e-01, 1.09100200575440370e-01, 9.84849766562868600e-02, 5.38402410687563587e-02, 3.22184238591910344e+01, 1.72724004770145618e-03
 1.66905188360569756e+00, 2.24185160865107900e+03, 1.48960228916994564e-01, 1.09100200575440370e-01, 9.84849766562868600e-02, 5.38402410687563587e-02, 3.22184238591910344e+01, 1.72724004770145618e-03
 1.66905188360569756e+00, 2.24185160865107900e+03, 1.48960228916994564e-01, 1.09100200575440370e-01, 9.84849766562868600e-02, 5.38402410687563587e-02, 3.22184238591910344e+01, 1.72724004770145618e-03
 1.66905188360569756e+00, 2.24185160865107900e+03, 1.48960228916994564e-01, 1.09100200575440370e-01, 9.84849766562868600e-02, 5.38402410687563587e-02, 3.22184238591910344e+01, 1.72724004770145618e-03
 1.70391441784351616e+00, 2.26579383518293616e+03, 1.81231334948527945e-01, 1.10048265187219510e-01, 9.61384821327848776e-02, 6.72192503209673442e-02, 3.27447479168407938e+01, 1.55069689263763314e-03
 1.70391441784351616e+00, 2.26579383518293616e+03, 1.81231334948527945e-01, 1.10048265187219510e-01, 9.61384821327848776e-02, 6.72192503209673442e-02, 3.27447479168407938e+01, 1.55069689263763314e-03
 1.70391441784351616e+00, 2.26579383518293616e+03, 1.81231334948527945e-01, 1.10048265187219510e-01, 9.61384821327848776e-02, 6.72192503209673442e-02, 3.27447479168407938e+01, 1.55069689263763314e-03
 1.70391441784351616e+00, 2.26579383518293616e+03, 1.81231334948527945e-01, 1.10048265187219510e-01, 9.61384821327848776e-02, 6.72192503209673442e-02, 3.27447479168407938e+01, 1.55069689263763314e-03
 1.70391441784351616e+00, 2.26579383518293616e+03, 1.81231334948527945e-01, 1.10048265187219510e-01, 9.61384821327848776e-02, 6.72192503209673442e-02, 3.27447479168407938e+01, 1.55069689263763314e-03
