"logposterior","loglikelihood","logprior"
-5.51777987475127816e+02,-5.51777987475127816e+02,0.00000000000000000e+00
-5.51777987475127816e+02,-5.51777987475127816e+02,0.00000000000000000e+00
-5.51777987475127816e+02,-5.51777987475127816e+02,0.00000000000000000e+00
-5.54225924772788971e+02,-5.54225924772788971e+02,0.00000000000000000e+00
-5.54225924772788971e+02,-5.54225924772788971e+02,0.00000000000000000e+00
-5.54225924772788971e+02,-5.54225924772788971e+02,0.00000000000000000e+00
-5.54225924772788971e+02,-5.54225924772788971e+02,0.00000000000000000e+00
-5.54225924772788971e+02,-5.54225924772788971e+02,0.00000000000000000e+00
-5.54702275942644178e+02,-5.54702275942644178e+02,0.00000000000000000e+00
-5.54702275942644178e+02,-5.54702275942644178e+02,0.00000000000000000e+00
-5.54936462832255529e+02,-5.54936462832255529e+02,0.00000000000000000e+00
-5.54936462832255529e+02,-5.54936462832255529e+02,0.00000000000000000e+00
-5.54936462832255529e+02,-5.54936462832255529e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.54794055985456453e+02,-5.54794055985456453e+02,0.00000000000000000e+00
-5.52111112331217328e+02,-5.52111112331217328e+02,0.00000000000000000e+00
-5.52111112331217328e+02,-5.52111112331217328e+02,0.00000000000000000e+00
-5.52111112331217328e+02,-5.52111112331217328e+02,0.00000000000000000e+00
-5.52111112331217328e+02,-5.52111112331217328e+02,0.00000000000000000e+00
-5.52111112331217328e+02,-5.52111112331217328e+02,0.00000000000000000e+00
-5.52032632437318057e+02,-5.52032632437318057e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51511000032910033e+02,-5.51511000032910033e+02,0.00000000000000000e+00
-5.51143368529348095e+02,-5.51143368529348095e+02,0.00000000000000000e+00
-5.51143368529348095e+02,-5.51143368529348095e+02,0.00000000000000000e+00
-5.51143368529348095e+02,-5.51143368529348095e+02,0.00000000000000000e+00
-5.51143368529348095e+02,-5.51143368529348095e+02,0.00000000000000000e+00
-5.51143368529348095e+02,-5.51143368529348095e+02,0.00000000000000000e+00
-5.51143368529348095e+02,-5.51143368529348095e+02,0.00000000000000000e+00
-5.51250534412426532e+02,-5.51250534412426532e+02,0.00000000000000000e+00
-5.51029788837107048e+02,-5.51029788837107048e+02,0.00000000000000000e+00
-5.51029788837107048e+02,-5.51029788837107048e+02,0.00000000000000000e+00
-5.51029788837107048e+02,-5.51029788837107048e+02,0.00000000000000000e+00
-5.52976688476194568e+02,-5.52976688476194568e+02,0.00000000000000000e+00
-5.52976688476194568e+02,-5.52976688476194568e+02,0.00000000000000000e+00
-5.52976688476194568e+02,-5.52976688476194568e+02,0.00000000000000000e+00
-5.51999944649579788e+02,-5.51999944649579788e+02,0.00000000000000000e+00
-5.50529079164442351e+02,-5.50529079164442351e+02,0.00000000000000000e+00
-5.50529079164442351e+02,-5.50529079164442351e+02,0.00000000000000000e+00
-5.50529079164442351e+02,-5.50529079164442351e+02,0.00000000000000000e+00
-5.50529079164442351e+02,-5.50529079164442351e+02,0.00000000000000000e+00
-5.51319497238979693e+02,-5.51319497238979693e+02,0.00000000000000000e+00
-5.51319497238979693e+02,-5.51319497238979693e+02,0.00000000000000000e+00
-5.51319497238979693e+02,-5.51319497238979693e+02,0.00000000000000000e+00
-5.51319497238979693e+02,-5.51319497238979693e+02,0.00000000000000000e+00
-5.51319497238979693e+02,-5.51319497238979693e+02,0.00000000000000000e+00
-5.51319497238979693e+02,-5.51319497238979693e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.50293145579064912e+02,-5.50293145579064912e+02,0.00000000000000000e+00
-5.49683645156648254e+02,-5.49683645156648254e+02,0.00000000000000000e+00
-5.49683645156648254e+02,-5.49683645156648254e+02,0.00000000000000000e+00
-5.49683645156648254e+02,-5.49683645156648254e+02,0.00000000000000000e+00
-5.49683645156648254e+02,-5.49683645156648254e+02,0.00000000000000000e+00
-5.49683645156648254e+02,-5.49683645156648254e+02,0.00000000000000000e+00
-5.49683645156648254e+02,-5.49683645156648254e+02,0.00000000000000000e+00
-5.49683645156648254e+02,-5.49683645156648254e+02,0.00000000000000000e+00
-5.49683645156648254e+02,-5.49683645156648254e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49929757693850661e+02,-5.49929757693850661e+02,0.00000000000000000e+00
-5.49429874899053289e+02,-5.49429874899053289e+02,0.00000000000000000e+00
-5.50187135209032476e+02,-5.50187135209032476e+02,0.00000000000000000e+00
-5.52140867603342258e+02,-5.52140867603342258e+02,0.00000000000000000e+00
-5.52140867603342258e+02,-5.52140867603342258e+02,0.00000000000000000e+00
-5.52140867603342258e+02,-5.52140867603342258e+02,0.00000000000000000e+00
-5.52140867603342258e+02,-5.52140867603342258e+02,0.00000000000000000e+00
-5.52140867603342258e+02,-5.52140867603342258e+02,0.00000000000000000e+00
-5.52140867603342258e+02,-5.52140867603342258e+02,0.00000000000000000e+00
-5.52140867603342258e+02,-5.52140867603342258e+02,0.00000000000000000e+00
-5.52419174014492228e+02,-5.52419174014492228e+02,0.00000000000000000e+00
-5.52419174014492228e+02,-5.52419174014492228e+02,0.00000000000000000e+00
-5.51266983038291073e+02,-5.51266983038291073e+02,0.00000000000000000e+00
-5.50913443554815444e+02,-5.50913443554815444e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.50031912705667082e+02,-5.50031912705667082e+02,0.00000000000000000e+00
-5.51089571067849306e+02,-5.51089571067849306e+02,0.00000000000000000e+00
-5.51089571067849306e+02,-5.51089571067849306e+02,0.00000000000000000e+00
-5.51089571067849306e+02,-5.51089571067849306e+02,0.00000000000000000e+00
-5.51089571067849306e+02,-5.51089571067849306e+02,0.00000000000000000e+00
-5.51089571067849306e+02,-5.51089571067849306e+02,0.00000000000000000e+00
-5.51089571067849306e+02,-5.51089571067849306e+02,0.00000000000000000e+00
-5.51586518156951684e+02,-5.51586518156951684e+02,0.00000000000000000e+00
-5.51586518156951684e+02,-5.51586518156951684e+02,0.00000000000000000e+00
-5.49779948915808859e+02,-5.49779948915808859e+02,0.00000000000000000e+00
-5.49779948915808859e+02,-5.49779948915808859e+02,0.00000000000000000e+00
-5.49779948915808859e+02,-5.49779948915808859e+02,0.00000000000000000e+00
-5.49779948915808859e+02,-5.49779948915808859e+02,0.00000000000000000e+00
-5.49779948915808859e+02,-5.49779948915808859e+02,0.00000000000000000e+00
-5.49779948915808859e+02,-5.49779948915808859e+02,0.00000000000000000e+00
-5.51769031171113056e+02,-5.51769031171113056e+02,0.00000000000000000e+00
-5.51769031171113056e+02,-5.51769031171113056e+02,0.00000000000000000e+00
-5.51769031171113056e+02,-5.51769031171113056e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.51088633101754567e+02,-5.51088633101754567e+02,0.00000000000000000e+00
-5.53616965361561711e+02,-5.53616965361561711e+02,0.00000000000000000e+00
-5.53616965361561711e+02,-5.53616965361561711e+02,0.00000000000000000e+00
-5.53616965361561711e+02,-5.53616965361561711e+02,0.00000000000000000e+00
-5.53616965361561711e+02,-5.53616965361561711e+02,0.00000000000000000e+00
-5.53016442481034801e+02,-5.53016442481034801e+02,0.00000000000000000e+00
-5.53016442481034801e+02,-5.53016442481034801e+02,0.00000000000000000e+00
-5.53016442481034801e+02,-5.53016442481034801e+02,0.00000000000000000e+00
-5.54203103438886956e+02,-5.54203103438886956e+02,0.00000000000000000e+00
-5.54203103438886956e+02,-5.54203103438886956e+02,0.00000000000000000e+00
-5.54203103438886956e+02,-5.54203103438886956e+02,0.00000000000000000e+00
-5.54203103438886956e+02,-5.54203103438886956e+02,0.00000000000000000e+00
-5.51384803394443225e+02,-5.51384803394443225e+02,0.00000000000000000e+00
-5.51384803394443225e+02,-5.51384803394443225e+02,0.00000000000000000e+00
-5.51384803394443225e+02,-5.51384803394443225e+02,0.00000000000000000e+00
-5.51384803394443225e+02,-5.51384803394443225e+02,0.00000000000000000e+00
-5.49677406087409281e+02,-5.49677406087409281e+02,0.00000000000000000e+00
-5.49677406087409281e+02,-5.49677406087409281e+02,0.00000000000000000e+00
-5.49677406087409281e+02,-5.49677406087409281e+02,0.00000000000000000e+00
-5.49677406087409281e+02,-5.49677406087409281e+02,0.00000000000000000e+00
-5.49677406087409281e+02,-5.49677406087409281e+02,0.00000000000000000e+00
-5.49677406087409281e+02,-5.49677406087409281e+02,0.00000000000000000e+00
-5.49677406087409281e+02,-5.49677406087409281e+02,0.00000000000000000e+00
-5.49677406087409281e+02,-5.49677406087409281e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46733417635059368e+02,-5.46733417635059368e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.46329670193451534e+02,-5.46329670193451534e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.44598008575479525e+02,-5.44598008575479525e+02,0.00000000000000000e+00
-5.50210114226491214e+02,-5.50210114226491214e+02,0.00000000000000000e+00
-5.50210114226491214e+02,-5.50210114226491214e+02,0.00000000000000000e+00
-5.46754121163077684e+02,-5.46754121163077684e+02,0.00000000000000000e+00
-5.46754121163077684e+02,-5.46754121163077684e+02,0.00000000000000000e+00
-5.46754121163077684e+02,-5.46754121163077684e+02,0.00000000000000000e+00
-5.45978684250683727e+02,-5.45978684250683727e+02,0.00000000000000000e+00
-5.45978684250683727e+02,-5.45978684250683727e+02,0.00000000000000000e+00
-5.49450778190308938e+02,-5.49450778190308938e+02,0.00000000000000000e+00
-5.49450778190308938e+02,-5.49450778190308938e+02,0.00000000000000000e+00
-5.47010786330397877e+02,-5.47010786330397877e+02,0.00000000000000000e+00
-5.47010786330397877e+02,-5.47010786330397877e+02,0.00000000000000000e+00
-5.48190242160432490e+02,-5.48190242160432490e+02,0.00000000000000000e+00
-5.48190242160432490e+02,-5.48190242160432490e+02,0.00000000000000000e+00
-5.48190242160432490e+02,-5.48190242160432490e+02,0.00000000000000000e+00
-5.48190242160432490e+02,-5.48190242160432490e+02,0.00000000000000000e+00
-5.48190242160432490e+02,-5.48190242160432490e+02,0.00000000000000000e+00
-5.48190242160432490e+02,-5.48190242160432490e+02,0.00000000000000000e+00
-5.48190242160432490e+02,-5.48190242160432490e+02,0.00000000000000000e+00
-5.48190242160432490e+02,-5.48190242160432490e+02,0.00000000000000000e+00
-5.48190242160432490e+02,-5.48190242160432490e+02,0.00000000000000000e+00
-5.48190242160432490e+02,-5.48190242160432490e+02,0.00000000000000000e+00
-5.48356194288575921e+02,-5.48356194288575921e+02,0.00000000000000000e+00
-5.48356194288575921e+02,-5.48356194288575921e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47652220265158235e+02,-5.47652220265158235e+02,0.00000000000000000e+00
-5.47543910202789107e+02,-5.47543910202789107e+02,0.00000000000000000e+00
-5.47112363485120568e+02,-5.47112363485120568e+02,0.00000000000000000e+00
-5.47112363485120568e+02,-5.47112363485120568e+02,0.00000000000000000e+00
-5.47112363485120568e+02,-5.47112363485120568e+02,0.00000000000000000e+00
-5.47112363485120568e+02,-5.47112363485120568e+02,0.00000000000000000e+00
-5.47112363485120568e+02,-5.47112363485120568e+02,0.00000000000000000e+00
-5.47112363485120568e+02,-5.47112363485120568e+02,0.00000000000000000e+00
-5.47112363485120568e+02,-5.47112363485120568e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46710984996422440e+02,-5.46710984996422440e+02,0.00000000000000000e+00
-5.46781370050900705e+02,-5.46781370050900705e+02,0.00000000000000000e+00
-5.46781370050900705e+02,-5.46781370050900705e+02,0.00000000000000000e+00
-5.46781370050900705e+02,-5.46781370050900705e+02,0.00000000000000000e+00
-5.46271183733676253e+02,-5.46271183733676253e+02,0.00000000000000000e+00
-5.46271183733676253e+02,-5.46271183733676253e+02,0.00000000000000000e+00
-5.46271183733676253e+02,-5.46271183733676253e+02,0.00000000000000000e+00
-5.46271183733676253e+02,-5.46271183733676253e+02,0.00000000000000000e+00
-5.46271183733676253e+02,-5.46271183733676253e+02,0.00000000000000000e+00
-5.46271183733676253e+02,-5.46271183733676253e+02,0.00000000000000000e+00
-5.46270362671527437e+02,-5.46270362671527437e+02,0.00000000000000000e+00
-5.46270362671527437e+02,-5.46270362671527437e+02,0.00000000000000000e+00
-5.46270362671527437e+02,-5.46270362671527437e+02,0.00000000000000000e+00
-5.46093952421075755e+02,-5.46093952421075755e+02,0.00000000000000000e+00
-5.46093952421075755e+02,-5.46093952421075755e+02,0.00000000000000000e+00
-5.46093952421075755e+02,-5.46093952421075755e+02,0.00000000000000000e+00
-5.46093952421075755e+02,-5.46093952421075755e+02,0.00000000000000000e+00
-5.46093952421075755e+02,-5.46093952421075755e+02,0.00000000000000000e+00
-5.46093952421075755e+02,-5.46093952421075755e+02,0.00000000000000000e+00
-5.46093952421075755e+02,-5.46093952421075755e+02,0.00000000000000000e+00
-5.46093952421075755e+02,-5.46093952421075755e+02,0.00000000000000000e+00
-5.46093952421075755e+02,-5.46093952421075755e+02,0.00000000000000000e+00
-5.46093952421075755e+02,-5.46093952421075755e+02,0.00000000000000000e+00
-5.44878351274677243e+02,-5.44878351274677243e+02,0.00000000000000000e+00
-5.44878351274677243e+02,-5.44878351274677243e+02,0.00000000000000000e+00
-5.44878351274677243e+02,-5.44878351274677243e+02,0.00000000000000000e+00
-5.46069826271080728e+02,-5.46069826271080728e+02,0.00000000000000000e+00
-5.46069826271080728e+02,-5.46069826271080728e+02,0.00000000000000000e+00
-5.46069826271080728e+02,-5.46069826271080728e+02,0.00000000000000000e+00
-5.46069826271080728e+02,-5.46069826271080728e+02,0.00000000000000000e+00
-5.46069826271080728e+02,-5.46069826271080728e+02,0.00000000000000000e+00
-5.46069826271080728e+02,-5.46069826271080728e+02,0.00000000000000000e+00
-5.46305093078192726e+02,-5.46305093078192726e+02,0.00000000000000000e+00
-5.46305093078192726e+02,-5.46305093078192726e+02,0.00000000000000000e+00
-5.49405187649929644e+02,-5.49405187649929644e+02,0.00000000000000000e+00
-5.49405187649929644e+02,-5.49405187649929644e+02,0.00000000000000000e+00
-5.49405187649929644e+02,-5.49405187649929644e+02,0.00000000000000000e+00
-5.49405187649929644e+02,-5.49405187649929644e+02,0.00000000000000000e+00
-5.49405187649929644e+02,-5.49405187649929644e+02,0.00000000000000000e+00
-5.49405187649929644e+02,-5.49405187649929644e+02,0.00000000000000000e+00
-5.49405187649929644e+02,-5.49405187649929644e+02,0.00000000000000000e+00
-5.48780393762816061e+02,-5.48780393762816061e+02,0.00000000000000000e+00
-5.45913855159763784e+02,-5.45913855159763784e+02,0.00000000000000000e+00
-5.46262932169968281e+02,-5.46262932169968281e+02,0.00000000000000000e+00
-5.44890197332208459e+02,-5.44890197332208459e+02,0.00000000000000000e+00
-5.44890197332208459e+02,-5.44890197332208459e+02,0.00000000000000000e+00
-5.44890197332208459e+02,-5.44890197332208459e+02,0.00000000000000000e+00
-5.44890197332208459e+02,-5.44890197332208459e+02,0.00000000000000000e+00
-5.44890197332208459e+02,-5.44890197332208459e+02,0.00000000000000000e+00
-5.44717150759207470e+02,-5.44717150759207470e+02,0.00000000000000000e+00
-5.44717150759207470e+02,-5.44717150759207470e+02,0.00000000000000000e+00
-5.44717150759207470e+02,-5.44717150759207470e+02,0.00000000000000000e+00
-5.44717150759207470e+02,-5.44717150759207470e+02,0.00000000000000000e+00
-5.44717150759207470e+02,-5.44717150759207470e+02,0.00000000000000000e+00
-5.44717150759207470e+02,-5.44717150759207470e+02,0.00000000000000000e+00
-5.46475131105602259e+02,-5.46475131105602259e+02,0.00000000000000000e+00
-5.46475131105602259e+02,-5.46475131105602259e+02,0.00000000000000000e+00
-5.46475131105602259e+02,-5.46475131105602259e+02,0.00000000000000000e+00
-5.45102457007429848e+02,-5.45102457007429848e+02,0.00000000000000000e+00
-5.45102457007429848e+02,-5.45102457007429848e+02,0.00000000000000000e+00
-5.45175842038283577e+02,-5.45175842038283577e+02,0.00000000000000000e+00
-5.45175842038283577e+02,-5.45175842038283577e+02,0.00000000000000000e+00
-5.44996325022065321e+02,-5.44996325022065321e+02,0.00000000000000000e+00
-5.44996325022065321e+02,-5.44996325022065321e+02,0.00000000000000000e+00
-5.44996325022065321e+02,-5.44996325022065321e+02,0.00000000000000000e+00
-5.45647584672797848e+02,-5.45647584672797848e+02,0.00000000000000000e+00
-5.45647584672797848e+02,-5.45647584672797848e+02,0.00000000000000000e+00
-5.45647584672797848e+02,-5.45647584672797848e+02,0.00000000000000000e+00
-5.45647584672797848e+02,-5.45647584672797848e+02,0.00000000000000000e+00
-5.45647584672797848e+02,-5.45647584672797848e+02,0.00000000000000000e+00
-5.45647584672797848e+02,-5.45647584672797848e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
-5.45410430704610349e+02,-5.45410430704610349e+02,0.00000000000000000e+00
