"p0","p1","p2","p3","p4","p5","p6"
 5.79934225944264248e-01, 1.31946714526658468e+02, 3.49061653277824735e-01, 6.34933276513203992e+00, 5.97137581245040905e-01, 4.00059696879314259e+01, 5.42329091791678326e-03
 5.91429025692618238e-01, 1.32133843305967531e+02, 3.60610845711928474e-01, 6.34890968148603019e+00, 6.08173221485327931e-01, 3.98319531886321343e+01, 5.64957621081627667e-03
 5.91429025692618238e-01, 1.32133843305967531e+02, 3.60610845711928474e-01, 6.34890968148603019e+00, 6.08173221485327931e-01, 3.98319531886321343e+01, 5.64957621081627667e-03
 5.82348278837741096e-01, 1.32112067182376904e+02, 3.49627325968800917e-01, 6.44616443800941497e+00, 5.96714575958104398e-01, 3.97321884048511933e+01, 5.73789713733453312e-03
 5.82348278837741096e-01, 1.32112067182376904e+02, 3.49627325968800917e-01, 6.44616443800941497e+00, 5.96714575958104398e-01, 3.97321884048511933e+01, 5.73789713733453312e-03
 5.82348278837741096e-01, 1.32112067182376904e+02, 3.49627325968800917e-01, 6.44616443800941497e+00, 5.96714575958104398e-01, 3.97321884048511933e+01, 5.73789713733453312e-03
 5.82348278837741096e-01, 1.32112067182376904e+02, 3.49627325968800917e-01, 6.44616443800941497e+00, 5.96714575958104398e-01, 3.97321884048511933e+01, 5.73789713733453312e-03
 5.84358390003391737e-01, 1.32019091708456244e+02, 3.51398824292491918e-01, 6.49692719471406033e+00, 5.98184823052004266e-01, 3.95031611449251585e+01, 6.99991503618441376e-03
 5.84358390003391737e-01, 1.32019091708456244e+02, 3.51398824292491918e-01, 6.49692719471406033e+00, 5.98184823052004266e-01, 3.95031611449251585e+01, 6.99991503618441376e-03
 5.84358390003391737e-01, 1.32019091708456244e+02, 3.51398824292491918e-01, 6.49692719471406033e+00, 5.98184823052004266e-01, 3.95031611449251585e+01, 6.99991503618441376e-03
 5.84358390003391737e-01, 1.32019091708456244e+02, 3.51398824292491918e-01, 6.49692719471406033e+00, 5.98184823052004266e-01, 3.95031611449251585e+01, 6.99991503618441376e-03
 5.84358390003391737e-01, 1.32019091708456244e+02, 3.51398824292491918e-01, 6.49692719471406033e+00, 5.98184823052004266e-01, 3.95031611449251585e+01, 6.99991503618441376e-03
 5.84358390003391737e-01, 1.32019091708456244e+02, 3.51398824292491918e-01, 6.49692719471406033e+00, 5.98184823052004266e-01, 3.95031611449251585e+01, 6.99991503618441376e-03
 5.84358390003391737e-01, 1.32019091708456244e+02, 3.51398824292491918e-01, 6.49692719471406033e+00, 5.98184823052004266e-01, 3.95031611449251585e+01, 6.99991503618441376e-03
 5.84358390003391737e-01, 1.32019091708456244e+02, 3.51398824292491918e-01, 6.49692719471406033e+00, 5.98184823052004266e-01, 3.95031611449251585e+01, 6.99991503618441376e-03
 5.84358390003391737e-01, 1.32019091708456244e+02, 3.51398824292491918e-01, 6.49692719471406033e+00, 5.98184823052004266e-01, 3.95031611449251585e+01, 6.99991503618441376e-03
 5.84358390003391737e-01, 1.32019091708456244e+02, 3.51398824292491918e-01, 6.49692719471406033e+00, 5.98184823052004266e-01, 3.95031611449251585e+01, 6.99991503618441376e-03
 5.86853190411834591e-01, 1.31991615688446018e+02, 3.54907388471744079e-01, 6.45252114650171205e+00, 6.02308697936301596e-01, 3.95905496042544911e+01, 7.17907915594829128e-03
 5.86853190411834591e-01, 1.31991615688446018e+02, 3.54907388471744079e-01, 6.45252114650171205e+00, 6.02308697936301596e-01, 3.95905496042544911e+01, 7.17907915594829128e-03
 5.75616274689134011e-01, 1.33231298838362960e+02, 3.43235958052589329e-01, 6.81191061927975738e+00, 5.90617835321394780e-01, 3.97041156429682616e+01, 7.51606516230282629e-03
 5.75616274689134011e-01, 1.33231298838362960e+02, 3.43235958052589329e-01, 6.81191061927975738e+00, 5.90617835321394780e-01, 3.97041156429682616e+01, 7.51606516230282629e-03
 5.75616274689134011e-01, 1.33231298838362960e+02, 3.43235958052589329e-01, 6.81191061927975738e+00, 5.90617835321394780e-01, 3.97041156429682616e+01, 7.51606516230282629e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.81750925776358785e-01, 1.32608854752233270e+02, 3.51258017879486517e-01, 6.52609759470833861e+00, 5.99489681619853498e-01, 3.98755230689318338e+01, 5.94016150277480812e-03
 5.86705846260798802e-01, 1.34080338510324253e+02, 3.53175795875526777e-01, 6.96791937985544330e+00, 5.99045217785474926e-01, 3.93341225782417467e+01, 6.24868980045252282e-03
 5.86705846260798802e-01, 1.34080338510324253e+02, 3.53175795875526777e-01, 6.96791937985544330e+00, 5.99045217785474926e-01, 3.93341225782417467e+01, 6.24868980045252282e-03
 5.86705846260798802e-01, 1.34080338510324253e+02, 3.53175795875526777e-01, 6.96791937985544330e+00, 5.99045217785474926e-01, 3.93341225782417467e+01, 6.24868980045252282e-03
 5.86705846260798802e-01, 1.34080338510324253e+02, 3.53175795875526777e-01, 6.96791937985544330e+00, 5.99045217785474926e-01, 3.93341225782417467e+01, 6.24868980045252282e-03
 5.86705846260798802e-01, 1.34080338510324253e+02, 3.53175795875526777e-01, 6.96791937985544330e+00, 5.99045217785474926e-01, 3.93341225782417467e+01, 6.24868980045252282e-03
 5.86705846260798802e-01, 1.34080338510324253e+02, 3.53175795875526777e-01, 6.96791937985544330e+00, 5.99045217785474926e-01, 3.93341225782417467e+01, 6.24868980045252282e-03
 5.86705846260798802e-01, 1.34080338510324253e+02, 3.53175795875526777e-01, 6.96791937985544330e+00, 5.99045217785474926e-01, 3.93341225782417467e+01, 6.24868980045252282e-03
 5.86705846260798802e-01, 1.34080338510324253e+02, 3.53175795875526777e-01, 6.96791937985544330e+00, 5.99045217785474926e-01, 3.93341225782417467e+01, 6.24868980045252282e-03
 5.86705846260798802e-01, 1.34080338510324253e+02, 3.53175795875526777e-01, 6.96791937985544330e+00, 5.99045217785474926e-01, 3.93341225782417467e+01, 6.24868980045252282e-03
 5.74612874617522307e-01, 1.30968766242038299e+02, 3.42873406386722979e-01, 6.28927826752377683e+00, 5.90347386880882730e-01, 3.98330417983400764e+01, 8.07184135975416890e-03
 5.74612874617522307e-01, 1.30968766242038299e+02, 3.42873406386722979e-01, 6.28927826752377683e+00, 5.90347386880882730e-01, 3.98330417983400764e+01, 8.07184135975416890e-03
 5.74612874617522307e-01, 1.30968766242038299e+02, 3.42873406386722979e-01, 6.28927826752377683e+00, 5.90347386880882730e-01, 3.98330417983400764e+01, 8.07184135975416890e-03
 5.74612874617522307e-01, 1.30968766242038299e+02, 3.42873406386722979e-01, 6.28927826752377683e+00, 5.90347386880882730e-01, 3.98330417983400764e+01, 8.07184135975416890e-03
 5.69009260352012269e-01, 1.31364555035831756e+02, 3.36868445222443358e-01, 6.39656704615235849e+00, 5.84294320474104567e-01, 3.99179813733430677e+01, 7.71203722111410764e-03
 5.66600229945912415e-01, 1.31503668778849317e+02, 3.34158967214836733e-01, 6.45706397280794953e+00, 5.80952177290236293e-01, 3.98837205909227421e+01, 7.68215209260654248e-03
 5.68041082998900326e-01, 1.30296643934449548e+02, 3.35712956839380794e-01, 6.15926583402022132e+00, 5.82756839154455419e-01, 3.99641451473509903e+01, 7.89371585408680035e-03
 5.68041082998900326e-01, 1.30296643934449548e+02, 3.35712956839380794e-01, 6.15926583402022132e+00, 5.82756839154455419e-01, 3.99641451473509903e+01, 7.89371585408680035e-03
 5.61572251436090797e-01, 1.31289036773702435e+02, 3.26871702914486806e-01, 6.52518885048587816e+00, 5.72082742626044638e-01, 3.96785933424533042e+01, 8.33254932742930748e-03
 5.62197868623911967e-01, 1.29627130441927704e+02, 3.27960274849447730e-01, 6.13754257388297741e+00, 5.73544803858424435e-01, 3.97686035141958669e+01, 8.95495973884831778e-03
 5.70613923556721914e-01, 1.29902026664080012e+02, 3.38870167693029800e-01, 6.04373416531208463e+00, 5.86063091248279711e-01, 3.99389810453919765e+01, 7.68789258709751643e-03
 5.70613923556721914e-01, 1.29902026664080012e+02, 3.38870167693029800e-01, 6.04373416531208463e+00, 5.86063091248279711e-01, 3.99389810453919765e+01, 7.68789258709751643e-03
 5.70613923556721914e-01, 1.29902026664080012e+02, 3.38870167693029800e-01, 6.04373416531208463e+00, 5.86063091248279711e-01, 3.99389810453919765e+01, 7.68789258709751643e-03
 5.57382905112167149e-01, 1.32046832089177684e+02, 3.20986068145406533e-01, 6.80175288001135314e+00, 5.65528996552099095e-01, 3.95000888195119373e+01, 9.10496536048406233e-03
 5.49525215088115027e-01, 1.32103180920605325e+02, 3.12784138537786471e-01, 6.81099228076057450e+00, 5.57119751404282937e-01, 3.96804514697922386e+01, 8.13407358713579519e-03
 5.49525215088115027e-01, 1.32103180920605325e+02, 3.12784138537786471e-01, 6.81099228076057450e+00, 5.57119751404282937e-01, 3.96804514697922386e+01, 8.13407358713579519e-03
 5.60483065180055973e-01, 1.31412669623450029e+02, 3.27629172647278644e-01, 6.47862907350662454e+00, 5.74912855434745018e-01, 4.00142362938837408e+01, 8.38505556668874864e-03
 5.60483065180055973e-01, 1.31412669623450029e+02, 3.27629172647278644e-01, 6.47862907350662454e+00, 5.74912855434745018e-01, 4.00142362938837408e+01, 8.38505556668874864e-03
 5.60483065180055973e-01, 1.31412669623450029e+02, 3.27629172647278644e-01, 6.47862907350662454e+00, 5.74912855434745018e-01, 4.00142362938837408e+01, 8.38505556668874864e-03
 5.68922301260294194e-01, 1.32847801973500623e+02, 3.34794274876546616e-01, 6.79901908686648238e+00, 5.80365393487251136e-01, 3.97008618843043806e+01, 7.71468939904308010e-03
 5.68922301260294194e-01, 1.32847801973500623e+02, 3.34794274876546616e-01, 6.79901908686648238e+00, 5.80365393487251136e-01, 3.97008618843043806e+01, 7.71468939904308010e-03
 5.68922301260294194e-01, 1.32847801973500623e+02, 3.34794274876546616e-01, 6.79901908686648238e+00, 5.80365393487251136e-01, 3.97008618843043806e+01, 7.71468939904308010e-03
 5.68922301260294194e-01, 1.32847801973500623e+02, 3.34794274876546616e-01, 6.79901908686648238e+00, 5.80365393487251136e-01, 3.97008618843043806e+01, 7.71468939904308010e-03
 5.68922301260294194e-01, 1.32847801973500623e+02, 3.34794274876546616e-01, 6.79901908686648238e+00, 5.80365393487251136e-01, 3.97008618843043806e+01, 7.71468939904308010e-03
 5.68922301260294194e-01, 1.32847801973500623e+02, 3.34794274876546616e-01, 6.79901908686648238e+00, 5.80365393487251136e-01, 3.97008618843043806e+01, 7.71468939904308010e-03
 5.68922301260294194e-01, 1.32847801973500623e+02, 3.34794274876546616e-01, 6.79901908686648238e+00, 5.80365393487251136e-01, 3.97008618843043806e+01, 7.71468939904308010e-03
 5.68922301260294194e-01, 1.32847801973500623e+02, 3.34794274876546616e-01, 6.79901908686648238e+00, 5.80365393487251136e-01, 3.97008618843043806e+01, 7.71468939904308010e-03
 5.68922301260294194e-01, 1.32847801973500623e+02, 3.34794274876546616e-01, 6.79901908686648238e+00, 5.80365393487251136e-01, 3.97008618843043806e+01, 7.71468939904308010e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.74942362474128554e-01, 1.32503951105917537e+02, 3.42699903464146804e-01, 6.59753250827125282e+00, 5.90084580338878451e-01, 3.98985922076276296e+01, 7.06638364931155057e-03
 5.86688917048196146e-01, 1.31933399322887340e+02, 3.55212214199869314e-01, 6.39283108164216962e+00, 6.02522009895631649e-01, 3.98079960881148338e+01, 7.08403533231645368e-03
 5.86688917048196146e-01, 1.31933399322887340e+02, 3.55212214199869314e-01, 6.39283108164216962e+00, 6.02522009895631649e-01, 3.98079960881148338e+01, 7.08403533231645368e-03
 5.86688917048196146e-01, 1.31933399322887340e+02, 3.55212214199869314e-01, 6.39283108164216962e+00, 6.02522009895631649e-01, 3.98079960881148338e+01, 7.08403533231645368e-03
 5.86688917048196146e-01, 1.31933399322887340e+02, 3.55212214199869314e-01, 6.39283108164216962e+00, 6.02522009895631649e-01, 3.98079960881148338e+01, 7.08403533231645368e-03
 5.86688917048196146e-01, 1.31933399322887340e+02, 3.55212214199869314e-01, 6.39283108164216962e+00, 6.02522009895631649e-01, 3.98079960881148338e+01, 7.08403533231645368e-03
 5.83886228675357111e-01, 1.32283693077673320e+02, 3.50013040265855446e-01, 6.58154919919708004e+00, 5.95799639838236250e-01, 3.94807661383429291e+01, 7.22073507630443135e-03
 5.86439661568387449e-01, 1.31935888034291139e+02, 3.54601535648721822e-01, 6.37243546253452120e+00, 6.01866787323538377e-01, 3.96743719279667459e+01, 5.49110662379651785e-03
 5.86439661568387449e-01, 1.31935888034291139e+02, 3.54601535648721822e-01, 6.37243546253452120e+00, 6.01866787323538377e-01, 3.96743719279667459e+01, 5.49110662379651785e-03
 5.86439661568387449e-01, 1.31935888034291139e+02, 3.54601535648721822e-01, 6.37243546253452120e+00, 6.01866787323538377e-01, 3.96743719279667459e+01, 5.49110662379651785e-03
 5.86439661568387449e-01, 1.31935888034291139e+02, 3.54601535648721822e-01, 6.37243546253452120e+00, 6.01866787323538377e-01, 3.96743719279667459e+01, 5.49110662379651785e-03
