"p0","p1","p2","p3","p4","p5","p6"
 6.82323485161107968e-01, 1.34318538628968156e+02, 4.51708797381371374e-01, 7.01101067463597438e+00, 6.73103714224855487e-01, 3.80303923056407029e+01, 7.54519692481471580e-03
 6.82323485161107968e-01, 1.34318538628968156e+02, 4.51708797381371374e-01, 7.01101067463597438e+00, 6.73103714224855487e-01, 3.80303923056407029e+01, 7.54519692481471580e-03
 6.82323485161107968e-01, 1.34318538628968156e+02, 4.51708797381371374e-01, 7.01101067463597438e+00, 6.73103714224855487e-01, 3.80303923056407029e+01, 7.54519692481471580e-03
 6.75930239525088794e-01, 1.33851546850838957e+02, 4.42658320833499097e-01, 7.07029282477152865e+00, 6.65153872503093546e-01, 3.78296724783092841e+01, 6.10840659866906076e-03
 6.75930239525088794e-01, 1.33851546850838957e+02, 4.42658320833499097e-01, 7.07029282477152865e+00, 6.65153872503093546e-01, 3.78296724783092841e+01, 6.10840659866906076e-03
 6.83298456907323715e-01, 1.34410540368861177e+02, 4.52612062397432957e-01, 7.01381775541684860e+00, 6.73356463364957358e-01, 3.80444191956157809e+01, 7.62589318984444996e-03
 6.83298456907323715e-01, 1.34410540368861177e+02, 4.52612062397432957e-01, 7.01381775541684860e+00, 6.73356463364957358e-01, 3.80444191956157809e+01, 7.62589318984444996e-03
 6.83298456907323715e-01, 1.34410540368861177e+02, 4.52612062397432957e-01, 7.01381775541684860e+00, 6.73356463364957358e-01, 3.80444191956157809e+01, 7.62589318984444996e-03
 6.83298456907323715e-01, 1.34410540368861177e+02, 4.52612062397432957e-01, 7.01381775541684860e+00, 6.73356463364957358e-01, 3.80444191956157809e+01, 7.62589318984444996e-03
 6.83938970834875981e-01, 1.34525215342300868e+02, 4.53264263427000824e-01, 7.02389537260038210e+00, 6.73904913302975861e-01, 3.80519719993342562e+01, 7.52252886980456833e-03
 6.76737858882307752e-01, 1.33624392815959908e+02, 4.44396743498323643e-01, 7.00014814655022910e+00, 6.67232230122740022e-01, 3.79049068462740735e+01, 7.24577146117934019e-03
 6.73341211810682183e-01, 1.33781008422920365e+02, 4.39746924883005708e-01, 7.10535466964523543e+00, 6.63344897479199336e-01, 3.77540598757117181e+01, 5.27899712508813138e-03
 6.81665545811951268e-01, 1.34493334330894157e+02, 4.50665431932615324e-01, 7.06246559330055579e+00, 6.72039162691960290e-01, 3.79775368927723704e+01, 6.68760209197669792e-03
 6.81665545811951268e-01, 1.34493334330894157e+02, 4.50665431932615324e-01, 7.06246559330055579e+00, 6.72039162691960290e-01, 3.79775368927723704e+01, 6.68760209197669792e-03
 6.81665545811951268e-01, 1.34493334330894157e+02, 4.50665431932615324e-01, 7.06246559330055579e+00, 6.72039162691960290e-01, 3.79775368927723704e+01, 6.68760209197669792e-03
 6.81665545811951268e-01, 1.34493334330894157e+02, 4.50665431932615324e-01, 7.06246559330055579e+00, 6.72039162691960290e-01, 3.79775368927723704e+01, 6.68760209197669792e-03
 6.81665545811951268e-01, 1.34493334330894157e+02, 4.50665431932615324e-01, 7.06246559330055579e+00, 6.72039162691960290e-01, 3.79775368927723704e+01, 6.68760209197669792e-03
 6.86567089079621162e-01, 1.34830085316179748e+02, 4.56840925466506009e-01, 7.02592745111650263e+00, 6.76195077405186362e-01, 3.81084984187961240e+01, 7.75176349915538462e-03
 6.86567089079621162e-01, 1.34830085316179748e+02, 4.56840925466506009e-01, 7.02592745111650263e+00, 6.76195077405186362e-01, 3.81084984187961240e+01, 7.75176349915538462e-03
 6.86567089079621162e-01, 1.34830085316179748e+02, 4.56840925466506009e-01, 7.02592745111650263e+00, 6.76195077405186362e-01, 3.81084984187961240e+01, 7.75176349915538462e-03
 6.86567089079621162e-01, 1.34830085316179748e+02, 4.56840925466506009e-01, 7.02592745111650263e+00, 6.76195077405186362e-01, 3.81084984187961240e+01, 7.75176349915538462e-03
 6.86567089079621162e-01, 1.34830085316179748e+02, 4.56840925466506009e-01, 7.02592745111650263e+00, 6.76195077405186362e-01, 3.81084984187961240e+01, 7.75176349915538462e-03
 6.86567089079621162e-01, 1.34830085316179748e+02, 4.56840925466506009e-01, 7.02592745111650263e+00, 6.76195077405186362e-01, 3.81084984187961240e+01, 7.75176349915538462e-03
 6.85174673024423475e-01, 1.34645018083616179e+02, 4.54928593013525284e-01, 7.02150282735536635e+00, 6.74344648762081778e-01, 3.80757579189718172e+01, 7.72151790108803037e-03
 6.86323876823953682e-01, 1.34917269235367115e+02, 4.56544984852199298e-01, 7.04500933594758472e+00, 6.75926656763308986e-01, 3.80918494356865054e+01, 7.41701354071299269e-03
 6.80117203678110016e-01, 1.34236063000473280e+02, 4.48154882392301557e-01, 7.05351146572857779e+00, 6.69082788812470408e-01, 3.79360791592433984e+01, 6.76439958791558681e-03
 6.80117203678110016e-01, 1.34236063000473280e+02, 4.48154882392301557e-01, 7.05351146572857779e+00, 6.69082788812470408e-01, 3.79360791592433984e+01, 6.76439958791558681e-03
 6.80117203678110016e-01, 1.34236063000473280e+02, 4.48154882392301557e-01, 7.05351146572857779e+00, 6.69082788812470408e-01, 3.79360791592433984e+01, 6.76439958791558681e-03
 6.68917445653102849e-01, 1.32853369225496635e+02, 4.33213890590011863e-01, 7.03529341412001230e+00, 6.57021351975746626e-01, 3.76803774656343649e+01, 6.10928875593645410e-03
 6.68917445653102849e-01, 1.32853369225496635e+02, 4.33213890590011863e-01, 7.03529341412001230e+00, 6.57021351975746626e-01, 3.76803774656343649e+01, 6.10928875593645410e-03
 6.68917445653102849e-01, 1.32853369225496635e+02, 4.33213890590011863e-01, 7.03529341412001230e+00, 6.57021351975746626e-01, 3.76803774656343649e+01, 6.10928875593645410e-03
 6.68917445653102849e-01, 1.32853369225496635e+02, 4.33213890590011863e-01, 7.03529341412001230e+00, 6.57021351975746626e-01, 3.76803774656343649e+01, 6.10928875593645410e-03
 6.68917445653102849e-01, 1.32853369225496635e+02, 4.33213890590011863e-01, 7.03529341412001230e+00, 6.57021351975746626e-01, 3.76803774656343649e+01, 6.10928875593645410e-03
 6.68917445653102849e-01, 1.32853369225496635e+02, 4.33213890590011863e-01, 7.03529341412001230e+00, 6.57021351975746626e-01, 3.76803774656343649e+01, 6.10928875593645410e-03
 6.68917445653102849e-01, 1.32853369225496635e+02, 4.33213890590011863e-01, 7.03529341412001230e+00, 6.57021351975746626e-01, 3.76803774656343649e+01, 6.10928875593645410e-03
 6.68917445653102849e-01, 1.32853369225496635e+02, 4.33213890590011863e-01, 7.03529341412001230e+00, 6.57021351975746626e-01, 3.76803774656343649e+01, 6.10928875593645410e-03
 6.68917445653102849e-01, 1.32853369225496635e+02, 4.33213890590011863e-01, 7.03529341412001230e+00, 6.57021351975746626e-01, 3.76803774656343649e+01, 6.10928875593645410e-03
 6.68917445653102849e-01, 1.32853369225496635e+02, 4.33213890590011863e-01, 7.03529341412001230e+00, 6.57021351975746626e-01, 3.76803774656343649e+01, 6.10928875593645410e-03
 6.73133804524572832e-01, 1.33398174115486995e+02, 4.38443081609024898e-01, 7.04982150751726611e+00, 6.61491822559020726e-01, 3.77713889120566009e+01, 6.22323366084795177e-03
 6.73133804524572832e-01, 1.33398174115486995e+02, 4.38443081609024898e-01, 7.04982150751726611e+00, 6.61491822559020726e-01, 3.77713889120566009e+01, 6.22323366084795177e-03
 6.82426522534498425e-01, 1.34513420537070260e+02, 4.50215312217793873e-01, 7.06776473491063495e+00, 6.70408874710873626e-01, 3.79720428379528769e+01, 6.77335745655633162e-03
 6.82426522534498425e-01, 1.34513420537070260e+02, 4.50215312217793873e-01, 7.06776473491063495e+00, 6.70408874710873626e-01, 3.79720428379528769e+01, 6.77335745655633162e-03
 6.82426522534498425e-01, 1.34513420537070260e+02, 4.50215312217793873e-01, 7.06776473491063495e+00, 6.70408874710873626e-01, 3.79720428379528769e+01, 6.77335745655633162e-03
 6.82426522534498425e-01, 1.34513420537070260e+02, 4.50215312217793873e-01, 7.06776473491063495e+00, 6.70408874710873626e-01, 3.79720428379528769e+01, 6.77335745655633162e-03
 6.82426522534498425e-01, 1.34513420537070260e+02, 4.50215312217793873e-01, 7.06776473491063495e+00, 6.70408874710873626e-01, 3.79720428379528769e+01, 6.77335745655633162e-03
 6.81432910014398763e-01, 1.34356352999806774e+02, 4.49746057500004071e-01, 7.04673025344964543e+00, 6.70918052660595121e-01, 3.79761294255001118e+01, 6.94828516131400231e-03
 6.88787884244120074e-01, 1.35619488932359673e+02, 4.58821059446272772e-01, 7.13911491403807208e+00, 6.77064501069127633e-01, 3.80759525757363235e+01, 6.18664606645171877e-03
 6.88360703379999106e-01, 1.35850204494804672e+02, 4.58460020110060928e-01, 7.18746848189197785e+00, 6.77656464387133450e-01, 3.80435377577386404e+01, 5.31162845125747723e-03
 6.88360703379999106e-01, 1.35850204494804672e+02, 4.58460020110060928e-01, 7.18746848189197785e+00, 6.77656464387133450e-01, 3.80435377577386404e+01, 5.31162845125747723e-03
 6.88360703379999106e-01, 1.35850204494804672e+02, 4.58460020110060928e-01, 7.18746848189197785e+00, 6.77656464387133450e-01, 3.80435377577386404e+01, 5.31162845125747723e-03
 6.88360703379999106e-01, 1.35850204494804672e+02, 4.58460020110060928e-01, 7.18746848189197785e+00, 6.77656464387133450e-01, 3.80435377577386404e+01, 5.31162845125747723e-03
 6.88360703379999106e-01, 1.35850204494804672e+02, 4.58460020110060928e-01, 7.18746848189197785e+00, 6.77656464387133450e-01, 3.80435377577386404e+01, 5.31162845125747723e-03
 6.88360703379999106e-01, 1.35850204494804672e+02, 4.58460020110060928e-01, 7.18746848189197785e+00, 6.77656464387133450e-01, 3.80435377577386404e+01, 5.31162845125747723e-03
 6.88360703379999106e-01, 1.35850204494804672e+02, 4.58460020110060928e-01, 7.18746848189197785e+00, 6.77656464387133450e-01, 3.80435377577386404e+01, 5.31162845125747723e-03
 6.88360703379999106e-01, 1.35850204494804672e+02, 4.58460020110060928e-01, 7.18746848189197785e+00, 6.77656464387133450e-01, 3.80435377577386404e+01, 5.31162845125747723e-03
 6.93400599446449051e-01, 1.35827573770277269e+02, 4.65671339144726582e-01, 7.06629096217159081e+00, 6.83818140815573461e-01, 3.82488560691936712e+01, 7.64984645352659223e-03
 6.86211542872469993e-01, 1.35293695338385248e+02, 4.55723120545894478e-01, 7.12743022738203447e+00, 6.75194845992164949e-01, 3.80300826174500273e+01, 6.10619569067377774e-03
 6.86289621544168948e-01, 1.35324964863603640e+02, 4.56022851107435123e-01, 7.12752433826432785e+00, 6.76067654033312593e-01, 3.80387926704325210e+01, 6.06537326483842613e-03
 6.83864771881063871e-01, 1.35037743541235187e+02, 4.52901324064892363e-01, 7.12489727375603543e+00, 6.73702972065953865e-01, 3.79842890877986221e+01, 5.89281148340016405e-03
 6.90447812556452822e-01, 1.35919232365469355e+02, 4.61724607318279023e-01, 7.14736981816679506e+00, 6.80877160823805561e-01, 3.81281647275335658e+01, 6.08242471576268297e-03
 6.90447812556452822e-01, 1.35919232365469355e+02, 4.61724607318279023e-01, 7.14736981816679506e+00, 6.80877160823805561e-01, 3.81281647275335658e+01, 6.08242471576268297e-03
 6.90447812556452822e-01, 1.35919232365469355e+02, 4.61724607318279023e-01, 7.14736981816679506e+00, 6.80877160823805561e-01, 3.81281647275335658e+01, 6.08242471576268297e-03
 6.90447812556452822e-01, 1.35919232365469355e+02, 4.61724607318279023e-01, 7.14736981816679506e+00, 6.80877160823805561e-01, 3.81281647275335658e+01, 6.08242471576268297e-03
 6.90447812556452822e-01, 1.35919232365469355e+02, 4.61724607318279023e-01, 7.14736981816679506e+00, 6.80877160823805561e-01, 3.81281647275335658e+01, 6.08242471576268297e-03
 6.89743686364502562e-01, 1.35293030104438827e+02, 4.60745425198512470e-01, 7.04659403378193616e+00, 6.79070100606044891e-01, 3.81677475305516012e+01, 7.70566900479085007e-03
 6.89743686364502562e-01, 1.35293030104438827e+02, 4.60745425198512470e-01, 7.04659403378193616e+00, 6.79070100606044891e-01, 3.81677475305516012e+01, 7.70566900479085007e-03
 6.89743686364502562e-01, 1.35293030104438827e+02, 4.60745425198512470e-01, 7.04659403378193616e+00, 6.79070100606044891e-01, 3.81677475305516012e+01, 7.70566900479085007e-03
 6.89743686364502562e-01, 1.35293030104438827e+02, 4.60745425198512470e-01, 7.04659403378193616e+00, 6.79070100606044891e-01, 3.81677475305516012e+01, 7.70566900479085007e-03
 6.88370638996211537e-01, 1.35051925196397235e+02, 4.58872526469922493e-01, 7.03058432207862261e+00, 6.77373831504360036e-01, 3.81441512016596533e+01, 7.85498138593905375e-03
 6.88370638996211537e-01, 1.35051925196397235e+02, 4.58872526469922493e-01, 7.03058432207862261e+00, 6.77373831504360036e-01, 3.81441512016596533e+01, 7.85498138593905375e-03
 6.88370638996211537e-01, 1.35051925196397235e+02, 4.58872526469922493e-01, 7.03058432207862261e+00, 6.77373831504360036e-01, 3.81441512016596533e+01, 7.85498138593905375e-03
 6.88370638996211537e-01, 1.35051925196397235e+02, 4.58872526469922493e-01, 7.03058432207862261e+00, 6.77373831504360036e-01, 3.81441512016596533e+01, 7.85498138593905375e-03
 6.88370638996211537e-01, 1.35051925196397235e+02, 4.58872526469922493e-01, 7.03058432207862261e+00, 6.77373831504360036e-01, 3.81441512016596533e+01, 7.85498138593905375e-03
 6.88370638996211537e-01, 1.35051925196397235e+02, 4.58872526469922493e-01, 7.03058432207862261e+00, 6.77373831504360036e-01, 3.81441512016596533e+01, 7.85498138593905375e-03
 6.88370638996211537e-01, 1.35051925196397235e+02, 4.58872526469922493e-01, 7.03058432207862261e+00, 6.77373831504360036e-01, 3.81441512016596533e+01, 7.85498138593905375e-03
 6.88370638996211537e-01, 1.35051925196397235e+02, 4.58872526469922493e-01, 7.03058432207862261e+00, 6.77373831504360036e-01, 3.81441512016596533e+01, 7.85498138593905375e-03
 6.88370638996211537e-01, 1.35051925196397235e+02, 4.58872526469922493e-01, 7.03058432207862261e+00, 6.77373831504360036e-01, 3.81441512016596533e+01, 7.85498138593905375e-03
 6.88370638996211537e-01, 1.35051925196397235e+02, 4.58872526469922493e-01, 7.03058432207862261e+00, 6.77373831504360036e-01, 3.81441512016596533e+01, 7.85498138593905375e-03
 6.88492964281176789e-01, 1.35300036184477221e+02, 4.58902176146661400e-01, 7.07737012626167150e+00, 6.77703779726202660e-01, 3.81174496774803018e+01, 7.10257366260708643e-03
 6.88492964281176789e-01, 1.35300036184477221e+02, 4.58902176146661400e-01, 7.07737012626167150e+00, 6.77703779726202660e-01, 3.81174496774803018e+01, 7.10257366260708643e-03
 6.88492964281176789e-01, 1.35300036184477221e+02, 4.58902176146661400e-01, 7.07737012626167150e+00, 6.77703779726202660e-01, 3.81174496774803018e+01, 7.10257366260708643e-03
 6.88492964281176789e-01, 1.35300036184477221e+02, 4.58902176146661400e-01, 7.07737012626167150e+00, 6.77703779726202660e-01, 3.81174496774803018e+01, 7.10257366260708643e-03
 6.93148462987705383e-01, 1.35934193405099165e+02, 4.65388891401044724e-01, 7.09370725761630183e+00, 6.83701369066208597e-01, 3.82249134746280248e+01, 7.18853930404750058e-03
 6.93148462987705383e-01, 1.35934193405099165e+02, 4.65388891401044724e-01, 7.09370725761630183e+00, 6.83701369066208597e-01, 3.82249134746280248e+01, 7.18853930404750058e-03
 6.93148462987705383e-01, 1.35934193405099165e+02, 4.65388891401044724e-01, 7.09370725761630183e+00, 6.83701369066208597e-01, 3.82249134746280248e+01, 7.18853930404750058e-03
 6.86904655350781934e-01, 1.35233770553055706e+02, 4.56731268503932919e-01, 7.10281366484684540e+00, 6.75996082456298608e-01, 3.80613322702621062e+01, 6.56825123198170359e-03
 6.86904655350781934e-01, 1.35233770553055706e+02, 4.56731268503932919e-01, 7.10281366484684540e+00, 6.75996082456298608e-01, 3.80613322702621062e+01, 6.56825123198170359e-03
 6.86904655350781934e-01, 1.35233770553055706e+02, 4.56731268503932919e-01, 7.10281366484684540e+00, 6.75996082456298608e-01, 3.80613322702621062e+01, 6.56825123198170359e-03
 6.86904655350781934e-01, 1.35233770553055706e+02, 4.56731268503932919e-01, 7.10281366484684540e+00, 6.75996082456298608e-01, 3.80613322702621062e+01, 6.56825123198170359e-03
 6.86904655350781934e-01, 1.35233770553055706e+02, 4.56731268503932919e-01, 7.10281366484684540e+00, 6.75996082456298608e-01, 3.80613322702621062e+01, 6.56825123198170359e-03
 6.87217264743279266e-01, 1.34778221078086091e+02, 4.57759891918777195e-01, 7.00104197743629442e+00, 6.77107090953768975e-01, 3.81417674472016799e+01, 8.19365780500821810e-03
 6.87217264743279266e-01, 1.34778221078086091e+02, 4.57759891918777195e-01, 7.00104197743629442e+00, 6.77107090953768975e-01, 3.81417674472016799e+01, 8.19365780500821810e-03
 6.87217264743279266e-01, 1.34778221078086091e+02, 4.57759891918777195e-01, 7.00104197743629442e+00, 6.77107090953768975e-01, 3.81417674472016799e+01, 8.19365780500821810e-03
 6.87217264743279266e-01, 1.34778221078086091e+02, 4.57759891918777195e-01, 7.00104197743629442e+00, 6.77107090953768975e-01, 3.81417674472016799e+01, 8.19365780500821810e-03
 6.87217264743279266e-01, 1.34778221078086091e+02, 4.57759891918777195e-01, 7.00104197743629442e+00, 6.77107090953768975e-01, 3.81417674472016799e+01, 8.19365780500821810e-03
 6.87217264743279266e-01, 1.34778221078086091e+02, 4.57759891918777195e-01, 7.00104197743629442e+00, 6.77107090953768975e-01, 3.81417674472016799e+01, 8.19365780500821810e-03
 6.87217264743279266e-01, 1.34778221078086091e+02, 4.57759891918777195e-01, 7.00104197743629442e+00, 6.77107090953768975e-01, 3.81417674472016799e+01, 8.19365780500821810e-03
 6.88714093562000418e-01, 1.35562408121482008e+02, 4.59396210296583507e-01, 7.12324062872499297e+00, 6.78601182536065384e-01, 3.80960669678886745e+01, 6.36381891588466177e-03
 6.88714093562000418e-01, 1.35562408121482008e+02, 4.59396210296583507e-01, 7.12324062872499297e+00, 6.78601182536065384e-01, 3.80960669678886745e+01, 6.36381891588466177e-03
 6.88714093562000418e-01, 1.35562408121482008e+02, 4.59396210296583507e-01, 7.12324062872499297e+00, 6.78601182536065384e-01, 3.80960669678886745e+01, 6.36381891588466177e-03
 6.88714093562000418e-01, 1.35562408121482008e+02, 4.59396210296583507e-01, 7.12324062872499297e+00, 6.78601182536065384e-01, 3.80960669678886745e+01, 6.36381891588466177e-03
 6.88714093562000418e-01, 1.35562408121482008e+02, 4.59396210296583507e-01, 7.12324062872499297e+00, 6.78601182536065384e-01, 3.80960669678886745e+01, 6.36381891588466177e-03
 6.88714093562000418e-01, 1.35562408121482008e+02, 4.59396210296583507e-01, 7.12324062872499297e+00, 6.78601182536065384e-01, 3.80960669678886745e+01, 6.36381891588466177e-03
 6.84867158786085728e-01, 1.35203983684814972e+02, 4.53914825551660961e-01, 7.14469001717848240e+00, 6.73368117911841035e-01, 3.79813612015902677e+01, 5.75262396786883207e-03
 6.84867158786085728e-01, 1.35203983684814972e+02, 4.53914825551660961e-01, 7.14469001717848240e+00, 6.73368117911841035e-01, 3.79813612015902677e+01, 5.75262396786883207e-03
